ALEGRIA-5 or more,Freehold,307669,-,5 or more,-,13690,"Watten Estate, Novena, Thomson",Condo,1.324303006,103.8410181,34060.21628917522,28856.879346053287,0.0,-0.0,13690.0,0,0,0,8
ALEGRIA-2,Freehold,307669,-,2,-,14161,"Watten Estate, Novena, Thomson",Condo,1.324303006,103.8410181,34060.21628917522,28856.879346053287,-0.2,0.0,14161.0,0,0,0,8
SWISS CLUB PARK-5 or more,Freehold,288188,-,5 or more,-,10458,"Watten Estate, Novena, Thomson",Landed,1.337086586,103.7913295,35473.79770268897,23327.06088499099,0.0,31.1,13711.0,0,0,0,1
THE MERASAGA-3,99,278106,1991,3,69,17416,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.311452162,103.7971283,32639.263783204056,23972.364515984147,12.0,0.0,17230.5,0,0,4,8
JALAN KAYU MANIS-5 or more,Freehold,228969,-,5 or more,-,29028,"Orchard, Cairnhill, River Valley",Landed,1.304884777,103.8344531,31913.04703350122,28126.26174572129,5.5,0.0,29028.0,0,0,1,6
CHANCERY PARK-5 or more,Freehold,309502,-,5 or more,-,15586,"Watten Estate, Novena, Thomson",Condo,1.319289078,103.8366533,33505.800790088,28371.12168522038,13.3,0.0,18115.0,0,0,1,3
KIM SIA COURT-3,Freehold,229017,-,3,-,19394,"Orchard, Cairnhill, River Valley",Condo,1.305997558,103.8349331,32036.09265694343,28179.68125898056,6.5,14.0,19394.0,0,0,1,3
KIM SIA COURT-5 or more,Freehold,229017,-,5 or more,-,18174,"Orchard, Cairnhill, River Valley",Condo,1.305997558,103.8349331,32036.09265694343,28179.68125898056,-5.0,10.7,18174.0,0,0,1,3
ENG AUN PARK-5 or more,Freehold,308650,-,5 or more,-,20684,"Watten Estate, Novena, Thomson",Landed,1.3235357,103.8431244,33975.37235404368,29091.289717909756,-20.7,-2.2,20229.0,0,0,0,8
LEEDON RESIDENCE-5 or more,Freehold,266214,-,5 or more,-,24279,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.31323333,103.8011656,32836.21007770466,24421.680370823575,9.7,11.4,24547.5,0,0,3,9
THE PRINCETON-3,Freehold,259313,-,3,-,16800,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316650125,103.8327159,33213.99868506423,27932.927661452766,-5.0,-3.1,15251.0,0,0,1,2
THE PRINCETON-4,Freehold,259313,-,4,-,15594,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316650125,103.8327159,33213.99868506423,27932.927661452766,8.9,17.7,16436.0,0,0,1,2
PARVIS-5 or more,Freehold,278746,-,5 or more,-,19301,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.309851999,103.7998896,32462.32168352572,24279.668741046175,-0.6,9.2,19739.5,0,0,4,9
PARVIS-3,Freehold,278746,-,3,-,21848,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.309851999,103.7998896,32462.32168352572,24279.668741046175,-1.2,0.5,21304.5,0,0,4,9
THE WHITLEY RESIDENCES-5 or more,Freehold,297716,-,5 or more,-,8159,"Watten Estate, Novena, Thomson",Condo,1.325947652,103.8378786,34242.07194497208,28507.48419383144,-7.8,-11.4,8159.0,0,0,0,7
THE VERMONT ON CAIRNHILL-5 or more,Freehold,229747,-,5 or more,-,23902,"Orchard, Cairnhill, River Valley",Condo,1.30899132,103.8382847,32367.12794009141,28552.68274065078,0.6,0.0,23436.5,0,0,1,4
THE VERMONT ON CAIRNHILL-3,Freehold,229747,-,3,-,23768,"Orchard, Cairnhill, River Valley",Condo,1.30899132,103.8382847,32367.12794009141,28552.68274065078,1.8,0.0,23390.0,0,0,1,4
THE VERMONT ON CAIRNHILL-4,Freehold,229747,-,4,-,22258,"Orchard, Cairnhill, River Valley",Condo,1.30899132,103.8382847,32367.12794009141,28552.68274065078,0.0,3.0,22258.0,0,0,1,4
JALAN MERLIMAU-5 or more,Freehold,308721,-,5 or more,-,12291,"Watten Estate, Novena, Thomson",Landed,1.323962199,103.8405496,34022.53144288742,28804.740110949126,9.5,0.0,13459.0,0,0,0,8
VILLAGE TOWER-5 or more,Freehold,276955,-,5 or more,-,15525,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.31501746,103.7777994,33033.53570791721,21821.249115952938,11.6,12.8,15525.0,0,0,1,6
ELIZABETH HEIGHTS-5 or more,Freehold,229668,-,5 or more,-,19028,"Orchard, Cairnhill, River Valley",Condo,1.307525584,103.8364879,32205.054071603663,28352.715931095492,8.2,26.2,19028.0,0,0,1,4
THE CHANCERY RESIDENCE-5 or more,99,309555,2003,5 or more,81,8132,"Watten Estate, Novena, Thomson",Condo,1.324163031,103.8380851,34044.73775312646,28530.465933093048,-1.9,5.9,8132.0,0,0,0,6
LUCKY PLAZA-3,Freehold,238863,-,3,-,21728,"Orchard, Cairnhill, River Valley",Condo,1.30446379,103.8340052,31866.49644076307,28076.41460181166,6.2,17.7,21728.0,0,0,0,6
LUCKY PLAZA-5 or more,Freehold,238863,-,5 or more,-,19137,"Orchard, Cairnhill, River Valley",Condo,1.30446379,103.8340052,31866.49644076307,28076.41460181166,9.7,20.7,19137.0,0,0,0,6
LEIGHWOODS-5 or more,Freehold,276956,-,5 or more,-,12864,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.315032876,103.777257,33035.24168006265,21760.88522951337,8.6,0.0,14466.0,0,0,1,6
ROBIN CLOSE-5 or more,Freehold,258297,-,5 or more,-,22564,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.318779861,103.8268405,33449.494885297434,27279.053266997016,0.5,0.0,20489.0,0,0,0,2
WILKIE 48-3,Freehold,228059,-,3,-,15926,"Orchard, Cairnhill, River Valley",Condo,1.302521032,103.8483682,31651.68124590562,29674.88615439508,9.2,0.0,15926.0,0,1,2,9
TREVOSE CRESCENT-5 or more,Freehold,298051,-,5 or more,-,16942,"Watten Estate, Novena, Thomson",Landed,1.325087868,103.8245608,34147.00270503896,27025.347455591873,-9.7,-1.7,16466.5,0,0,0,1
HALLMARK RESIDENCES-5 or more,Freehold,259346,-,5 or more,-,18910,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.315929915,103.8312179,33134.36165519142,27766.21473007166,-9.4,7.9,18910.0,0,0,0,1
GOLDHILL RISE-5 or more,Freehold,308878,-,5 or more,-,23084,"Watten Estate, Novena, Thomson",Landed,1.319665115,103.8317604,33547.38083931737,27826.589993903883,2.1,17.9,23560.0,0,0,0,1
GISBORNE LIGHT-3,Freehold,259330,-,3,-,15230,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316249471,103.8304281,33169.69660414052,27678.317669940436,0.0,10.8,15230.0,0,0,0,1
THE SIERRA-2,947,277125,-,2,859,13468,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.31810472,103.7803257,33374.90309161983,22102.409357507357,9.9,24.4,16935.0,0,0,0,5
HOLLAND RESIDENCES-5 or more,Freehold,275754,-,5 or more,-,15683,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.312362172,103.7933012,32739.894519656344,23546.446057554494,24.8,0.0,20963.0,0,0,4,7
JALAN ELOK-5 or more,Freehold,229069,-,5 or more,-,30519,"Orchard, Cairnhill, River Valley",Landed,1.306664983,103.8353709,32109.89311344408,28228.404296845165,-8.5,0.0,27938.0,0,0,1,4
GREENDALE RISE-5 or more,Freehold,289471,-,5 or more,-,20372,"Watten Estate, Novena, Thomson",Landed,1.3322391,103.8071745,34937.76299659228,25090.43577744789,25.3,0.0,20372.0,0,0,0,2
WING ON LIFE GARDEN-5 or more,Freehold,259718,-,5 or more,-,17752,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.317497331,103.8316241,33307.67842870296,27811.42098021317,1.2,13.7,17752.0,0,0,0,1
AMARYLLIS VILLE-3,99,307990,1995,3,73,16035,"Watten Estate, Novena, Thomson",Condo,1.314782335,103.8419584,33007.46971426127,28961.528942092827,4.4,5.9,16722.0,0,0,2,6
AMARYLLIS VILLE-5 or more,99,307990,1995,5 or more,73,16566,"Watten Estate, Novena, Thomson",Condo,1.314782335,103.8419584,33007.46971426127,28961.528942092827,11.6,42.7,17293.0,0,0,2,6
AMARYLLIS VILLE-4,99,307990,1995,4,73,16942,"Watten Estate, Novena, Thomson",Condo,1.314782335,103.8419584,33007.46971426127,28961.528942092827,6.8,16.7,17426.0,0,0,2,6
AMARYLLIS VILLE-2,99,307990,1996,2,74,16295,"Watten Estate, Novena, Thomson",Condo,1.314782335,103.8419584,33007.46971426127,28961.528942092827,-0.4,-4.2,16295.0,0,0,2,6
PINETREE CONDOMINIUM-4,Freehold,259856,-,4,-,13514,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.314989878,103.8292938,33030.41745845547,27552.080841058883,22.5,0.0,16555.0,0,0,0,2
PINETREE CONDOMINIUM-5 or more,Freehold,259856,-,5 or more,-,12674,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.314989878,103.8292938,33030.41745845547,27552.080841058883,35.3,0.0,17143.0,0,0,0,2
ANDREW ROAD-5 or more,Freehold,299958,-,5 or more,-,12999,"Watten Estate, Novena, Thomson",Landed,1.336908154,103.8319104,35454.027668415525,27843.284615916848,-35.6,0.0,8011.0,0,0,0,3
HELIOS RESIDENCES-5 or more,Freehold,229816,-,5 or more,-,21243,"Orchard, Cairnhill, River Valley",Condo,1.306829451,103.8381646,32128.07956346282,28539.31719543843,-11.7,-7.2,21243.0,0,0,1,5
HELIOS RESIDENCES-4,Freehold,229816,-,4,-,22435,"Orchard, Cairnhill, River Valley",Condo,1.306829451,103.8381646,32128.07956346282,28539.31719543843,-2.2,-0.5,22435.0,0,0,1,5
MERA SPRINGS-3,Freehold,219648,-,3,-,16174,Little India,Condo,1.314775857,103.8466805,33006.755722400776,29487.05325455937,7.8,23.3,15940.5,0,0,2,8
MERA SPRINGS-4,Freehold,219648,-,4,-,15833,Little India,Condo,1.314775857,103.8466805,33006.755722400776,29487.05325455937,1.0,15.1,15833.0,0,0,2,8
JALAN ASUHAN-5 or more,Freehold,299362,-,5 or more,-,15428,"Watten Estate, Novena, Thomson",Landed,1.327549146,103.8159704,34419.16325653874,26069.32440232382,22.4,0.0,18879.0,0,0,1,2
JUNIPER HILL-2,Freehold,259334,-,2,-,27691,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316482034,103.8298972,33195.41230088071,27619.23367756813,-9.7,0.0,27691.0,0,0,0,2
JUNIPER HILL-5 or more,Freehold,259334,-,5 or more,-,29515,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316482034,103.8298972,33195.41230088071,27619.23367756813,1.4,0.0,29515.0,0,0,0,2
JUNIPER HILL-3,Freehold,259334,-,3,-,28576,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316482034,103.8298972,33195.41230088071,27619.23367756813,0.7,0.0,28576.0,0,0,0,2
THE ARCADIA-5 or more,99,289845,1978,5 or more,56,9642,"Watten Estate, Novena, Thomson",Condo,1.333373099,103.8095109,35063.15217011072,25350.454038467855,1.2,21.1,9885.5,0,0,0,2
QUEEN'S ROAD-5 or more,Freehold,266748,-,5 or more,-,17394,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.320957001,103.8093888,33690.243740877995,25336.85229433437,8.1,38.0,24012.0,0,0,2,4
DUCHESS AVENUE-5 or more,Freehold,269105,-,5 or more,-,16372,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.324203099,103.8061775,34049.18431117089,24979.470271144262,-4.8,59.9,19539.5,0,0,2,3
D'CHATEAU @ SHELFORD-3,Freehold,288417,-,3,-,18614,"Watten Estate, Novena, Thomson",Condo,1.328307058,103.8119326,34502.972806691876,25619.95910320334,5.7,21.8,18614.0,0,0,1,2
THE SPINNAKER-4,Freehold,307788,-,4,-,15513,"Watten Estate, Novena, Thomson",Condo,1.314083429,103.8439849,32930.18915026587,29187.05922796537,12.6,16.8,17025.0,0,0,2,7
LEEDON PARK-5 or more,Freehold,267858,-,5 or more,-,18602,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.314861362,103.8011493,33016.2295396793,24419.868655170987,10.6,0.0,18143.0,0,0,3,9
FERNHILL COTTAGE-5 or more,Freehold,259141,-,5 or more,-,17048,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.313361454,103.8234089,32850.35653167452,26897.147423151735,6.9,0.0,18373.0,0,0,0,2
PARK INFINIA AT WEE NAM-5 or more,Freehold,308366,-,5 or more,-,22365,"Watten Estate, Novena, Thomson",Condo,1.315212679,103.8435476,33055.05561000741,29138.391420160995,1.1,13.9,21472.5,0,0,2,7
PARK INFINIA AT WEE NAM-4,Freehold,308366,-,4,-,22291,"Watten Estate, Novena, Thomson",Condo,1.315212679,103.8435476,33055.05561000741,29138.391420160995,3.9,11.1,21429.0,0,0,2,7
PARK INFINIA AT WEE NAM-3,Freehold,308366,-,3,-,23517,"Watten Estate, Novena, Thomson",Condo,1.315212679,103.8435476,33055.05561000741,29138.391420160995,2.3,13.5,22669.0,0,0,2,7
PARK INFINIA AT WEE NAM-2,Freehold,308366,-,2,-,23077,"Watten Estate, Novena, Thomson",Condo,1.315212679,103.8435476,33055.05561000741,29138.391420160995,7.4,22.1,24038.0,0,0,2,7
HOLLAND COURT-5 or more,Freehold,278576,-,5 or more,-,16464,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.313307618,103.7980393,32844.429158746505,24073.75309986737,14.6,0.0,16464.0,0,0,4,8
THE SIENA-2,99,266637,2009,2,87,23400,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.320772821,103.8115103,33669.87588674108,25572.9540921322,-18.8,-3.3,19000.0,0,0,2,3
THE SIENA-3,99,266637,2011,3,89,18784,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.320772821,103.8115103,33669.87588674108,25572.9540921322,-6.7,0.0,17534.0,0,0,2,3
LENGKOK MERAK-5 or more,Freehold,248880,-,5 or more,-,20505,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.302283793,103.8255177,31625.44493713128,27131.83289629109,-1.3,0.0,20505.0,0,0,0,7
ENG AUN MANSION-3,Freehold,307662,-,3,-,13580,"Watten Estate, Novena, Thomson",Condo,1.323625324,103.8420714,33985.2820784669,28974.10132186588,6.9,0.0,13580.0,0,0,0,8
GOODWOOD RESIDENCE-5 or more,Freehold,259705,-,5 or more,-,26158,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.314221938,103.8353766,32945.50232958695,28229.03797255288,2.3,13.7,26770.0,0,0,1,3
GOODWOOD RESIDENCE-4,Freehold,259705,-,4,-,23671,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.314221938,103.8353766,32945.50232958695,28229.03797255288,-16.6,0.0,23671.0,0,0,1,3
RICHMOND PARK-4,Freehold,229920,-,4,-,26786,"Orchard, Cairnhill, River Valley",Condo,1.304962789,103.8364079,31921.673380178097,28343.813021777838,0.3,16.9,26786.0,0,0,1,5
THE EQUATORIAL-5 or more,Freehold,257872,-,5 or more,-,17338,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.320305179,103.8248084,33618.15740068833,27052.901023982922,5.3,3.3,17338.0,0,0,0,2
PEIRCE VILLAS-5 or more,Freehold,248561,-,5 or more,-,18846,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.304701843,103.8064218,31892.835121163982,25006.635177766882,0.0,-4.7,17961.0,0,0,2,9
FONTANA HEIGHTS-5 or more,Freehold,276957,-,5 or more,-,16033,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.315369555,103.7769426,33072.4707198603,21725.896361875657,18.5,30.2,19658.0,0,0,1,6
THE TREVOSE-5 or more,99,298090,1991,5 or more,69,12138,"Watten Estate, Novena, Thomson",Condo,1.32302176,103.8252994,33918.542803225806,27107.545451828013,5.3,8.4,13154.0,0,0,0,1
THE TREVOSE-4,99,298090,1991,4,69,13866,"Watten Estate, Novena, Thomson",Condo,1.32302176,103.8252994,33918.542803225806,27107.545451828013,2.1,4.7,14516.0,0,0,0,1
THE BELMONT-5 or more,Freehold,269852,-,5 or more,-,17361,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.313277664,103.7985448,32841.116210229855,24130.01038394378,0.0,15.5,17361.0,0,0,4,8
NASSIM JADE-5 or more,Freehold,258371,-,5 or more,-,25437,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.306633499,103.825945,32106.41289172687,27179.38892295664,30.4,0.0,25437.0,0,0,0,3
THE BALMORAL-5 or more,Freehold,259888,-,5 or more,-,16351,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.315466362,103.8342958,33083.104267393464,28108.755251010632,3.2,25.1,16351.0,0,0,1,2
WILKIE 80-2,Freehold,228079,-,2,-,15843,"Orchard, Cairnhill, River Valley",Condo,1.303135866,103.8477356,31719.666014172366,29604.483127865424,-9.5,-14.6,15843.0,0,0,2,9
VANDA ROAD-5 or more,Freehold,287771,-,5 or more,-,19395,"Watten Estate, Novena, Thomson",Landed,1.331199371,103.7982337,34822.80743712721,24095.415933152344,41.0,0.0,19395.0,0,0,0,2
JALAN KELAWAR-5 or more,Freehold,249276,-,5 or more,-,25747,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.300653321,103.8272668,31445.15520557832,27326.4914295632,-1.7,0.0,25306.0,0,0,0,9
GARDENVILLE-5 or more,Freehold,257654,-,5 or more,-,18259,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.312461731,103.8273029,32750.868404504137,27330.512168321777,7.6,0.0,18259.0,0,0,0,2
CHIVERTON-4,Freehold,259343,-,4,-,16250,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.317366275,103.829151,33293.187254811564,27536.18901678548,3.7,9.4,16250.0,0,0,0,2
LEMON AVENUE-5 or more,Freehold,277804,-,5 or more,-,18837,"Ardmore, Bukit Timah, Holland Road, Tanglin",Landed,1.329903752,103.7946337,34679.55049022754,23694.77087159416,-4.7,15.5,18837.0,0,0,0,1
ESTRIVILLAS-5 or more,Freehold,268386,-,5 or more,-,7434,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.321483491,103.7924635,33748.484877663795,23453.234528597568,7.9,18.5,7274.0,0,0,0,5
LOFT@HOLLAND-1,Freehold,278580,-,1,-,23107,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.312363682,103.7971688,32740.054932672963,23976.873239753848,-4.6,-7.6,23107.0,0,0,3,8
DERBYSHIRE HEIGHTS-4,Freehold,309459,-,4,-,14417,"Watten Estate, Novena, Thomson",Condo,1.316123412,103.8455188,33155.76077162199,29357.76649018265,-1.1,0.0,14417.0,0,0,2,8
MADISON RESIDENCES-5 or more,Freehold,259724,-,5 or more,-,21876,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.318477789,103.8299506,33416.09262845497,27625.176879361854,0.1,0.0,21216.0,0,0,0,2
DE LENTE-4,Freehold,278547,-,4,-,15818,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.311769407,103.80171,32674.336201538146,24482.26485348329,2.3,0.0,15818.0,0,0,3,9
LUCIDA-4,Freehold,307780,-,4,-,14216,"Watten Estate, Novena, Thomson",Condo,1.314648303,103.8448191,32992.650426317276,29279.897402486873,-2.1,4.7,14878.0,0,0,2,7
LUCIDA-2,Freehold,307780,-,2,-,16379,"Watten Estate, Novena, Thomson",Condo,1.314648303,103.8448191,32992.650426317276,29279.897402486873,1.0,2.3,16759.0,0,0,2,7
LUCIDA-3,Freehold,307780,-,3,-,14893,"Watten Estate, Novena, Thomson",Condo,1.314648303,103.8448191,32992.650426317276,29279.897402486873,10.6,0.0,16465.0,0,0,2,7
NEWTON SUITES-4,Freehold,307740,-,4,-,22652,"Watten Estate, Novena, Thomson",Condo,1.316400356,103.8416718,33186.382055192225,28929.632521302654,8.8,17.7,23589.0,0,0,2,6
NEWTON SUITES-3,Freehold,307740,-,3,-,22392,"Watten Estate, Novena, Thomson",Condo,1.316400356,103.8416718,33186.382055192225,28929.632521302654,5.7,13.3,22392.0,0,0,2,6
THE GREENWOOD-5 or more,Freehold,286995,-,5 or more,-,26354,"Watten Estate, Novena, Thomson",Landed,1.336366488,103.8052525,35394.15082972888,24876.542348958093,36.5,6.9,23148.5,0,0,0,1
MONTVIEW-5 or more,Freehold,277116,-,5 or more,-,18333,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316682765,103.7773289,33217.67783552711,21768.891105867653,13.4,27.6,18333.0,0,0,1,4
MONTVIEW-4,Freehold,277116,-,4,-,16667,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.316682765,103.7773289,33217.67783552711,21768.891105867653,-5.9,0.0,16667.0,0,0,1,4
GALLOP GREEN-5 or more,Freehold,257537,-,5 or more,-,19967,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.315294631,103.8080699,33064.12934356221,25190.065410618685,4.9,6.0,19967.0,0,0,1,6
ILLOURA-5 or more,Freehold,278684,-,5 or more,-,10125,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.331289329,103.7903092,34832.768502709936,23213.50108822129,8.8,12.0,11340.0,0,0,0,1
ORCHARD BEL AIR-5 or more,99,248648,1975,5 or more,53,13411,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.302318171,103.8249734,31629.24647367803,27071.257255171415,8.4,8.6,14570.0,0,0,0,7
TEN @ SUFFOLK-4,Freehold,307786,-,4,-,16016,"Watten Estate, Novena, Thomson",Condo,1.314589998,103.8444534,32986.20317476376,29239.19853662017,7.2,12.7,16016.0,0,0,2,7
THE LOFT-3,99,258468,1998,3,76,21212,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.30713481,103.8221188,32161.846859458885,26753.56854009026,21.1,-3.6,21212.0,0,0,0,1
DUNEARN CLOSE-5 or more,Freehold,299589,-,5 or more,-,14311,"Watten Estate, Novena, Thomson",Landed,1.325630421,103.8146256,34207.00156735839,25919.66025334256,58.8,0.0,14311.0,0,0,1,2
SIXTH AVENUE CENTRE-4,Freehold,279883,-,4,-,13981,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.331432307,103.7950007,34848.56966849329,23735.616828799222,-2.9,0.0,13981.0,0,0,0,0
EMILY RESIDENCE-2,Freehold,228485,-,2,-,15484,"Orchard, Cairnhill, River Valley",Condo,1.304075355,103.8491848,31823.550842274166,29765.765241030214,-7.4,0.0,15484.0,0,1,3,7
ROYALGREEN-2,Freehold,279996,-,2,-,29400,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.330820857,103.7941582,34780.96011885068,23641.854214109142,-2.1,0.0,28788.5,0,0,0,0
ROYALGREEN-3,Freehold,279996,-,3,-,29347,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.330820857,103.7941582,34780.96011885068,23641.854214109142,-0.7,0.0,29141.0,0,0,0,0
ROYALGREEN-5 or more,Freehold,279996,-,5 or more,-,30317,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.330820857,103.7941582,34780.96011885068,23641.854214109142,-2.9,0.0,29429.0,0,0,0,0
ROYALGREEN-4,Freehold,279996,-,4,-,29500,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.330820857,103.7941582,34780.96011885068,23641.854214109142,0.2,0.0,29572.5,0,0,0,0
SIGNATURE AT LEWIS-3,Freehold,258617,-,3,-,15440,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.320843794,103.8232062,33677.715351584586,26874.59221160195,8.4,17.4,18132.0,0,0,0,1
SIGNATURE AT LEWIS-5 or more,Freehold,258617,-,5 or more,-,15497,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.320843794,103.8232062,33677.715351584586,26874.59221160195,5.7,0.0,16374.0,0,0,0,1
WATTEN ESTATE ROAD-5 or more,Freehold,287514,-,5 or more,-,25588,"Watten Estate, Novena, Thomson",Landed,1.326647005,103.8092675,34319.41537085286,25323.358908742823,28.4,0.0,25588.0,0,0,1,2
THE CAPRI-3,Freehold,257864,-,3,-,18310,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.318347904,103.8260655,33401.731536855,27192.803220609858,8.7,8.3,18310.0,0,0,0,2
ASTRID MEADOWS-5 or more,Freehold,269258,-,5 or more,-,17543,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.318963008,103.7940867,33469.779831103675,23633.87623481413,9.2,18.6,19678.0,0,0,1,5
ASTRID MEADOWS-4,Freehold,269258,-,4,-,19180,"Ardmore, Bukit Timah, Holland Road, Tanglin",Condo,1.318963008,103.7940867,33469.779831103675,23633.87623481413,-5.6,0.0,19180.0,0,0,1,5
