2020,08,TAMPINES ST 83 831,64,99,64 years 09 months,300000.0,HDB,2,1
2020,08,TAMPINES ST 83 885,74,99,66 years 03 months,320000.0,HDB,2,2
2020,08,SIMEI ST 1 139,88,99,66 years 04 months,395000.0,HDB,3,1
2020,08,SIMEI ST 1 256,101,99,75 years 03 months,460000.0,HDB,3,1
2020,08,SIMEI ST 1 101,104,99,67 years 01 month,478333.3,HDB,3,3
2020,08,SIMEI ST 1 120,104,99,66 years 10 months,493500.0,HDB,3,2
2020,08,SIMEI ST 4 230,104,99,67 years 01 month,412000.0,HDB,3,1
2020,08,TAMPINES AVE 4 909,104,99,62 years 08 months,430000.0,HDB,3,1
2020,08,TAMPINES AVE 8 891A,101,99,75 years 07 months,460000.0,HDB,3,1
2020,08,TAMPINES AVE 8 868B,92,99,93 years 10 months,509977.6,HDB,3,5
2020,08,TAMPINES CTRL 1 503,103,99,68 years 07 months,477500.0,HDB,3,2
2020,08,TAMPINES ST 11 108,103,99,63 years,423000.0,HDB,3,2
2020,08,TAMPINES ST 12 161,113,99,63 years 01 month,565000.0,HDB,3,1
2020,08,TAMPINES ST 21 251,103,99,63 years 06 months,480000.0,HDB,3,1
2020,08,TAMPINES ST 21 271,104,99,63 years 02 months,390000.0,HDB,3,2
2020,08,TAMPINES ST 21 270,116,99,64 years 04 months,441250.0,HDB,3,2
2020,08,TAMPINES ST 33 321,111,99,74 years 03 months,409500.0,HDB,3,2
2020,08,TAMPINES ST 33 345,110,99,74 years 10 months,382500.0,HDB,3,2
2020,08,TAMPINES ST 41 422,104,99,64 years 01 month,428000.0,HDB,3,1
2020,08,TAMPINES ST 44 463,104,99,65 years 01 month,433800.0,HDB,3,1
2020,08,TAMPINES ST 45 497B,102,99,74 years 10 months,428000.0,HDB,3,1
2020,08,TAMPINES ST 72 741,100,99,76 years 05 months,426500.0,HDB,3,2
2020,08,TAMPINES ST 81 887,108,99,67 years 01 month,461000.0,HDB,3,2
2020,08,TAMPINES ST 84 883,104,99,66 years 10 months,407500.0,HDB,3,2
2020,08,SIMEI RD 155,122,99,67 years 06 months,473000.0,HDB,3,2
2020,08,SIMEI ST 1 114,122,99,66 years 05 months,457722.0,HDB,3,4
2020,08,SIMEI ST 1 108,122,99,66 years 11 months,520000.0,HDB,3,1
2020,08,SIMEI ST 1 138,122,99,66 years 11 months,483750.0,HDB,3,4
2020,08,SIMEI ST 4 233,122,99,67 years 10 months,520000.0,HDB,3,1
2020,08,TAMPINES AVE 9 496E,137,99,72 years,485000.0,HDB,3,2
2020,08,TAMPINES ST 32 307,125,99,71 years 11 months,565000.0,HDB,3,1
2020,08,TAMPINES ST 32 383,126,99,72 years 02 months,500000.0,HDB,3,1
2020,08,TAMPINES ST 33 349,131,99,74 years 09 months,462500.0,HDB,3,2
2020,08,TAMPINES ST 33 356,124,99,74 years 07 months,466500.0,HDB,3,2
2020,08,TAMPINES ST 34 364,120,99,75 years 09 months,488000.0,HDB,3,1
2020,08,TAMPINES ST 42 455,122,99,66 years 05 months,470000.0,HDB,3,2
2020,08,TAMPINES ST 43 493E,121,99,71 years 11 months,450000.0,HDB,3,1
2020,08,TAMPINES ST 44 480,132,99,72 years,495000.0,HDB,3,1
2020,08,TAMPINES ST 45 489C,121,99,67 years 10 months,512500.0,HDB,3,2
2020,08,TAMPINES ST 45 490B,126,99,72 years 01 month,560000.0,HDB,3,1
2020,08,TAMPINES ST 71 705,119,99,76 years,575000.0,HDB,3,1
2020,08,TAMPINES ST 71 704,120,99,75 years 11 months,522000.0,HDB,3,1
2020,08,TAMPINES ST 91 932,136,99,64 years 04 months,525000.0,HDB,3,2
2020,08,TAMPINES AVE 5 942,146,99,67 years 02 months,743333.3,HDB,4,3
2020,08,TAMPINES AVE 5 944,149,99,67 years 09 months,749000.0,HDB,4,3
2020,08,TAMPINES ST 11 125,146,99,64 years 04 months,614000.0,HDB,4,2
2020,08,TAMPINES ST 12 149,150,99,63 years 02 months,780000.0,HDB,4,2
2020,08,TAMPINES ST 32 332,149,99,74 years 05 months,614666.7,HDB,4,3
2020,08,TAMPINES ST 33 311,148,99,71 years 11 months,685000.0,HDB,4,2
2020,08,TAMPINES ST 44 480,165,99,72 years,650000.0,HDB,4,1
2020,08,TAMPINES ST 45 498F,147,99,75 years 11 months,720000.0,HDB,4,1
2020,08,TAMPINES ST 81 896A,146,99,67 years 02 months,650000.0,HDB,4,2
2020,08,LOR 4 TOA PAYOH 58,43,99,45 years 11 months,190000.0,HDB,1,2
2020,08,LOR 5 TOA PAYOH 61,54,99,45 years 10 months,190000.0,HDB,1,1
2020,08,LOR 1 TOA PAYOH 98,68,99,48 years 06 months,270977.6,HDB,2,5
2020,08,LOR 1 TOA PAYOH 128,67,99,48 years 05 months,257666.7,HDB,2,3
2020,08,LOR 1 TOA PAYOH 125,67,99,48 years 05 months,267000.0,HDB,2,3
2020,08,POTONG PASIR AVE 1 121,75,99,62 years 09 months,380000.0,HDB,2,1
2020,08,POTONG PASIR AVE 1 103,89,99,62 years 07 months,368000.0,HDB,2,1
2020,08,TOA PAYOH NTH 199,65,99,60 years 06 months,270000.0,HDB,2,2
2020,08,JOO SENG RD 18,103,99,62 years 07 months,376500.0,HDB,3,2
2020,08,LOR 2 TOA PAYOH 175,84,99,53 years,491500.0,HDB,3,2
2020,08,LOR 4 TOA PAYOH 80,103,99,75 years 01 month,660000.0,HDB,3,1
2020,08,LOR 4 TOA PAYOH 81,103,99,75 years 07 months,739962.7,HDB,3,3
2020,08,LOR 5 TOA PAYOH 43,110,99,71 years 08 months,521666.7,HDB,3,3
2020,08,KIM KEAT LINK 246,122,99,67 years 07 months,560000.0,HDB,3,1
2020,08,LOR 4 TOA PAYOH 81A,121,99,75 years 08 months,780000.0,HDB,3,1
2020,08,LOR 8 TOA PAYOH 218,114,99,56 years 05 months,522000.0,HDB,3,1
2020,08,LOR 1 TOA PAYOH 240,146,99,65 years 03 months,760000.0,HDB,4,1
2020,08,LOR 2 TOA PAYOH 101B,144,99,71 years 08 months,901000.0,HDB,4,1
2020,08,POTONG PASIR AVE 1 131,161,99,62 years 07 months,850000.0,HDB,4,1
2020,08,WOODLANDS DR 50 887C,67,99,93 years 07 months,330000.0,HDB,2,1
2020,08,WOODLANDS DR 50 887B,67,99,93 years 07 months,333666.7,HDB,2,3
2020,08,WOODLANDS ST 13 101,67,99,63 years 08 months,275000.0,HDB,2,1
2020,08,WOODLANDS ST 13 145,68,99,63 years 07 months,243000.0,HDB,2,2
2020,08,MARSILING CRES 212,104,99,61 years 07 months,295000.0,HDB,3,1
2020,08,MARSILING DR 23,92,99,56 years 04 months,256000.0,HDB,3,1
2020,08,WOODLANDS AVE 1 338,84,99,68 years 01 month,320000.0,HDB,3,1
2020,08,WOODLANDS AVE 6 723,101,99,75 years 11 months,370000.0,HDB,3,3
2020,08,WOODLANDS CIRCLE 748,101,99,76 years 05 months,295000.0,HDB,3,1
2020,08,WOODLANDS CIRCLE 754,103,99,76 years 04 months,333000.0,HDB,3,2
2020,08,WOODLANDS DR 14 516,107,99,77 years 07 months,443500.0,HDB,3,2
2020,08,WOODLANDS DR 14 536,106,99,78 years,380000.0,HDB,3,1
2020,08,WOODLANDS DR 16 541,101,99,78 years 09 months,343000.0,HDB,3,1
2020,08,WOODLANDS DR 75 690E,90,99,82 years 06 months,301000.0,HDB,3,1
2020,08,WOODLANDS ST 13 172,91,99,64 years 02 months,308000.0,HDB,3,1
2020,08,WOODLANDS ST 13 110,93,99,65 years 05 months,315000.0,HDB,3,1
2020,08,WOODLANDS ST 31 317,103,99,71 years 10 months,355000.0,HDB,3,1
2020,08,WOODLANDS ST 81 802,83,99,67 years 11 months,320000.0,HDB,3,1
2020,08,WOODLANDS ST 82 874,111,99,74 years 07 months,375000.0,HDB,3,1
2020,08,MARSILING DR 37,124,99,56 years 09 months,377000.0,HDB,3,4
2020,08,MARSILING DR 36,124,99,56 years 08 months,325000.0,HDB,3,1
2020,08,WOODLANDS AVE 1 341,136,99,73 years 09 months,427000.0,HDB,3,1
2020,08,WOODLANDS AVE 6 762,122,99,76 years 06 months,391000.0,HDB,3,2
2020,08,WOODLANDS DR 14 512,125,99,77 years 08 months,506944.0,HDB,3,2
2020,08,WOODLANDS DR 14 534,124,99,78 years 01 month,486000.0,HDB,3,2
2020,08,WOODLANDS DR 14 517,126,99,79 years 01 month,493700.0,HDB,3,3
2020,08,WOODLANDS DR 16 543,121,99,78 years 10 months,416000.0,HDB,3,3
2020,08,WOODLANDS DR 16 537,115,99,79 years,442296.0,HDB,3,3
2020,08,WOODLANDS DR 40 704,119,99,75 years 02 months,380000.0,HDB,3,3
2020,08,WOODLANDS DR 44 553,115,99,78 years 10 months,425333.3,HDB,3,3
2020,08,WOODLANDS DR 52 625B,124,99,77 years 03 months,410500.0,HDB,3,2
2020,08,WOODLANDS DR 62 681C,121,99,78 years 06 months,465000.0,HDB,3,1
2020,08,WOODLANDS DR 72 795,121,99,76 years 05 months,420000.0,HDB,3,1
2020,08,WOODLANDS DR 75 687C,114,99,81 years 07 months,438333.3,HDB,3,3
2020,08,WOODLANDS DR 75 688F,110,99,82 years 07 months,393333.3,HDB,3,3
2020,08,WOODLANDS ST 13 178,121,99,64 years 10 months,370000.0,HDB,3,1
2020,08,WOODLANDS ST 41 402,137,99,73 years 10 months,440000.0,HDB,3,1
2020,08,WOODLANDS ST 82 839,136,99,75 years,452500.0,HDB,3,2
2020,08,MARSILING RD 134,174,99,73 years 08 months,637500.0,HDB,4,2
2020,08,WOODLANDS AVE 1 308,192,99,72 years 05 months,742500.0,HDB,4,2
2020,08,WOODLANDS AVE 1 340,176,99,73 years 11 months,671666.7,HDB,4,3
2020,08,WOODLANDS AVE 5 356,142,99,75 years,585000.0,HDB,4,2
2020,08,WOODLANDS DR 14 533,144,99,78 years,558888.0,HDB,4,1
2020,08,WOODLANDS DR 16 587,131,99,79 years 11 months,501000.0,HDB,4,3
2020,08,WOODLANDS ST 13 176,184,99,72 years 05 months,670888.0,HDB,4,1
2020,08,WOODLANDS ST 32 323,164,99,73 years 06 months,654000.0,HDB,4,2
2020,08,WOODLANDS ST 41 403,177,99,73 years 10 months,697666.7,HDB,4,3
2020,08,WOODLANDS ST 82 817,151,99,67 years 02 months,589000.0,HDB,4,2
2020,08,WOODLANDS ST 82 848,179,99,73 years 08 months,710000.0,HDB,4,1
2020,08,WOODLANDS ST 82 837,151,99,67 years 11 months,557500.0,HDB,4,3
2020,08,WOODLANDS ST 83 867,145,99,74 years 08 months,560000.0,HDB,4,1
2020,08,WOODLANDS ST 83 865,152,99,74 years 07 months,580000.0,HDB,4,1
2020,08,YISHUN AVE 5 711,67,99,62 years 10 months,255000.0,HDB,2,1
2020,08,YISHUN AVE 6 393,73,99,67 years 01 month,265000.0,HDB,2,1
2020,08,YISHUN RING RD 409,74,99,67 years 05 months,275000.0,HDB,2,2
2020,08,YISHUN RING RD 617,73,99,66 years 07 months,278000.0,HDB,2,2
2020,08,YISHUN RING RD 801,70,99,64 years 11 months,275000.0,HDB,2,1
2020,08,YISHUN ST 11 151,67,99,63 years 08 months,255000.0,HDB,2,1
2020,08,YISHUN ST 11 131,74,99,63 years 07 months,270000.0,HDB,2,1
2020,08,YISHUN ST 11 121,67,99,63 years 04 months,252500.0,HDB,2,2
2020,08,YISHUN ST 22 267,70,99,64 years 02 months,238000.0,HDB,2,1
2020,08,YISHUN ST 71 725,64,99,66 years 02 months,268000.0,HDB,2,1
2020,08,YISHUN ST 81 830,73,99,66 years 10 months,262000.0,HDB,2,1
2020,08,YISHUN AVE 11 427,104,99,67 years 02 months,330000.0,HDB,3,1
2020,08,YISHUN AVE 11 347B,92,99,92 years 02 months,558333.3,HDB,3,6
2020,08,YISHUN AVE 3 766,104,99,64 years 01 month,349000.0,HDB,3,2
2020,08,YISHUN AVE 5 707,93,99,62 years 08 months,312000.0,HDB,3,1
2020,08,YISHUN AVE 6 283,104,99,64 years 03 months,315000.0,HDB,3,2
2020,08,YISHUN RING RD 805,84,99,65 years 09 months,368000.0,HDB,3,1
2020,08,YISHUN RING RD 363,104,99,67 years 04 months,365500.0,HDB,3,1
2020,08,YISHUN RING RD 253,84,99,63 years 10 months,320250.0,HDB,3,4
2020,08,YISHUN ST 11 132,105,99,63 years 07 months,350000.0,HDB,3,1
2020,08,YISHUN ST 11 133,93,99,63 years 03 months,330000.0,HDB,3,1
2020,08,YISHUN ST 22 276,84,99,64 years 01 month,300000.0,HDB,3,1
2020,08,YISHUN ST 71 728,84,99,65 years 05 months,318000.0,HDB,3,1
2020,08,YISHUN ST 72 755,84,99,65 years 04 months,352500.0,HDB,3,2
2020,08,YISHUN ST 81 867,84,99,66 years 09 months,318000.0,HDB,3,2
2020,08,YISHUN AVE 4 863,122,99,67 years,495000.0,HDB,3,1
2020,08,YISHUN AVE 7 172,131,99,66 years 11 months,426000.0,HDB,3,1
2020,08,YISHUN RING RD 109,121,99,60 years 11 months,430000.0,HDB,3,1
2020,08,YISHUN ST 20 299,112,99,79 years 04 months,469333.3,HDB,3,3
2020,08,YISHUN ST 21 231,121,99,63 years 10 months,397500.0,HDB,3,2
2020,08,YISHUN ST 71 730,122,99,65 years 06 months,434000.0,HDB,3,1
2020,08,YISHUN RING RD 387,146,99,66 years 11 months,552500.0,HDB,4,2
2020,08,YISHUN RING RD 361,145,99,66 years 10 months,610000.0,HDB,4,1
2020,08,YISHUN ST 22 258,154,99,63 years 09 months,530000.0,HDB,4,1
2020,08,YISHUN ST 81 877,145,99,66 years 04 months,646177.6,HDB,4,5
2020,08,YISHUN AVE 4 666,164,99,66 years 04 months,725000.0,HDB,1,1
2020,09,ANG MO KIO AVE 10 451,68,99,57 years 10 months,242000.0,HDB,2,1
2020,09,ANG MO KIO AVE 10 549,68,99,59 years 05 months,265000.0,HDB,2,1
2020,09,ANG MO KIO AVE 3 128,67,99,57 years 01 month,260000.0,HDB,2,1
2020,09,ANG MO KIO AVE 3 584,67,99,57 years 09 months,275000.0,HDB,2,1
2020,09,ANG MO KIO AVE 6 646,75,99,59 years 03 months,328500.0,HDB,2,4
2020,09,ANG MO KIO AVE 6 635,68,99,59 years,302962.7,HDB,2,3
2020,09,ANG MO KIO AVE 1 335,92,99,60 years 06 months,416500.0,HDB,3,2
2020,09,ANG MO KIO AVE 1 304,97,99,55 years 06 months,365000.0,HDB,3,1
2020,09,ANG MO KIO AVE 1 320,98,99,55 years 09 months,424000.0,HDB,3,2
2020,09,ANG MO KIO AVE 1 330,93,99,59 years 04 months,390000.0,HDB,3,1
2020,09,ANG MO KIO AVE 10 441,92,99,57 years 05 months,395000.0,HDB,3,1
2020,09,ANG MO KIO AVE 10 474,91,99,62 years 05 months,365000.0,HDB,3,1
2020,09,ANG MO KIO AVE 10 546,92,99,59 years 05 months,372000.0,HDB,3,1
2020,09,ANG MO KIO AVE 10 434,92,99,57 years 04 months,383000.0,HDB,3,1
2020,09,ANG MO KIO AVE 10 461,92,99,58 years 05 months,371000.0,HDB,3,2
2020,09,ANG MO KIO AVE 10 463,92,99,58 years 05 months,340000.0,HDB,3,1
2020,09,ANG MO KIO AVE 3 231,92,99,56 years,344333.3,HDB,3,3
2020,09,ANG MO KIO AVE 3 213,82,99,54 years 07 months,331000.0,HDB,3,2
2020,09,ANG MO KIO AVE 3 204,92,99,55 years 04 months,367000.0,HDB,3,1
2020,09,ANG MO KIO AVE 5 608,91,99,58 years 09 months,360000.0,HDB,3,1
2020,09,ANG MO KIO ST 31 315B,95,99,84 years 05 months,693250.0,HDB,3,4
2020,09,ANG MO KIO AVE 4 615,149,99,74 years 08 months,805000.0,HDB,4,2
2020,09,ANG MO KIO AVE 4 614,147,99,74 years 08 months,796000.0,HDB,4,1
2020,09,ANG MO KIO AVE 4 616,148,99,74 years 08 months,750000.0,HDB,4,1
2020,09,ANG MO KIO AVE 9 625,163,99,59 years,900000.0,HDB,4,1
2020,09,BEDOK NTH AVE 1 522,67,99,58 years 01 month,295000.0,HDB,2,2
2020,09,BEDOK NTH ST 1 213,68,99,58 years 06 months,354333.3,HDB,2,3
2020,09,BEDOK NTH ST 3 537,68,99,58 years 05 months,255500.0,HDB,2,2
2020,09,BEDOK NTH ST 3 539,68,99,58 years 04 months,245000.0,HDB,2,1
2020,09,BEDOK RESERVOIR RD 107,67,99,64 years,283333.3,HDB,2,3
2020,09,BEDOK RESERVOIR RD 625,68,99,59 years 06 months,280000.0,HDB,2,1
2020,09,BEDOK STH AVE 3 158,64,99,64 years 02 months,268000.0,HDB,2,1
2020,09,BEDOK STH RD 70,67,99,56 years 04 months,269500.0,HDB,2,2
2020,09,CHAI CHEE RD 808C,68,99,95 years 03 months,475000.0,HDB,2,1
2020,09,CHAI CHEE RD 807A,68,99,95 years 02 months,458400.0,HDB,2,5
2020,09,CHAI CHEE RD 19,65,99,50 years 10 months,256000.0,HDB,2,2
2020,09,CHAI CHEE RD 60,75,99,61 years 02 months,305000.0,HDB,2,1
2020,09,BEDOK CTRL 221B,97,99,88 years 08 months,669000.0,HDB,3,2
2020,09,BEDOK CTRL 220A,97,99,88 years 08 months,705000.0,HDB,3,1
2020,09,BEDOK CTRL 220B,87,99,88 years 08 months,752177.6,HDB,3,5
2020,09,BEDOK NTH AVE 3 404,92,99,58 years 08 months,405750.0,HDB,3,4
2020,09,BEDOK NTH RD 707,91,99,59 years 03 months,405000.0,HDB,3,1
2020,09,BEDOK NTH RD 79,91,99,56 years 09 months,364000.0,HDB,3,1
2020,09,BEDOK NTH RD 705,91,99,59 years 02 months,421500.0,HDB,3,2
2020,09,BEDOK RESERVOIR RD 118,91,99,63 years 10 months,350000.0,HDB,3,1
2020,09,BEDOK RESERVOIR RD 140,84,99,65 years,367962.7,HDB,3,3
2020,09,BEDOK STH AVE 2 37,84,99,56 years 01 month,334333.3,HDB,3,3
2020,09,BEDOK STH AVE 2 7,82,99,54 years 04 months,334000.0,HDB,3,2
2020,09,CHAI CHEE RD 59,104,99,62 years 04 months,442880.0,HDB,3,1
2020,09,NEW UPP CHANGI RD 52,84,99,56 years,349500.0,HDB,3,2
2020,09,BEDOK RESERVOIR RD 104,121,99,63 years 11 months,440000.0,HDB,3,1
2020,09,BEDOK RESERVOIR RD 605,121,99,60 years 08 months,430000.0,HDB,3,1
2020,09,BEDOK STH AVE 2 31,118,99,56 years 07 months,596666.7,HDB,3,3
2020,09,BEDOK STH AVE 3 68,123,99,56 years 01 month,586000.0,HDB,3,3
2020,09,CHAI CHEE RD 26,122,99,71 years 08 months,667500.0,HDB,3,2
2020,09,CHAI CHEE RD 2,133,99,62 years 01 month,534000.0,HDB,3,2
2020,09,LENGKONG TIGA 114,130,99,67 years 05 months,770000.0,HDB,3,1
2020,09,BEDOK RESERVOIR RD 636,144,99,71 years 09 months,676592.0,HDB,4,3
2020,09,BEDOK STH AVE 3 167,158,99,64 years 07 months,731972.0,HDB,4,4
2020,09,JLN DAMAI 665,146,99,75 years 01 month,770000.0,HDB,4,1
2020,09,JLN DAMAI 661,145,99,75 years 03 months,740000.0,HDB,4,2
2020,09,LENGKONG TIGA 105,149,99,67 years 04 months,855000.0,HDB,4,1
2020,09,BISHAN ST 13 184,64,99,66 years 05 months,400000.0,HDB,2,1
2020,09,BISHAN ST 11 145,84,99,66 years 02 months,535000.0,HDB,3,2
2020,09,BISHAN ST 12 123,84,99,64 years 05 months,494000.0,HDB,3,3
2020,09,BISHAN ST 22 262,104,99,70 years 11 months,527666.7,HDB,3,3
2020,09,BISHAN ST 22 241,103,99,70 years 11 months,615000.0,HDB,3,2
2020,09,BISHAN ST 22 234,103,99,70 years 08 months,572000.0,HDB,3,1
2020,09,BISHAN ST 23 220,105,99,70 years 11 months,588000.0,HDB,3,2
2020,09,BISHAN ST 24 264,101,99,70 years 11 months,435000.0,HDB,3,1
2020,09,BRIGHT HILL DR 448,109,99,68 years 07 months,545000.0,HDB,3,1
2020,09,SHUNFU RD 313,92,99,63 years 10 months,554000.0,HDB,3,2
2020,09,SIN MING AVE 449,105,99,68 years 07 months,536000.0,HDB,3,2
2020,09,SIN MING RD 25,88,99,52 years 11 months,355000.0,HDB,3,1
2020,09,BISHAN ST 12 126,121,99,65 years 10 months,670000.0,HDB,3,1
2020,09,BISHAN ST 13 182,121,99,65 years 10 months,680000.0,HDB,3,3
2020,09,BISHAN ST 22 245,154,99,70 years 11 months,934962.7,HDB,4,3
2020,09,BISHAN ST 22 258,148,99,70 years 11 months,728000.0,HDB,4,1
2020,09,SIN MING AVE 441,187,99,68 years 05 months,980000.0,HDB,4,1
2020,09,BT BATOK EAST AVE 5 251,73,99,63 years 08 months,245000.0,HDB,2,1
2020,09,BT BATOK ST 34 340,73,99,65 years 10 months,276000.0,HDB,2,1
2020,09,BT BATOK ST 52 501,64,99,65 years 03 months,263388.0,HDB,2,1
2020,09,BT BATOK WEST AVE 4 411,73,99,64 years 06 months,260000.0,HDB,2,1
2020,09,BT BATOK WEST AVE 4 409,68,99,66 years 07 months,243000.0,HDB,2,1
2020,09,BT BATOK WEST AVE 6 130,73,99,63 years 02 months,274666.7,HDB,2,3
2020,09,BT BATOK WEST AVE 8 168,74,99,63 years 03 months,264000.0,HDB,2,1
2020,09,BT BATOK CTRL 104,104,99,63 years 07 months,422500.0,HDB,3,2
2020,09,BT BATOK EAST AVE 4 264,103,99,63 years 08 months,360000.0,HDB,3,1
2020,09,BT BATOK EAST AVE 5 246,93,99,63 years 05 months,331000.0,HDB,3,2
2020,09,BT BATOK EAST AVE 5 240,93,99,64 years 01 month,396666.7,HDB,3,3
2020,09,BT BATOK ST 21 205,104,99,63 years 07 months,370000.0,HDB,3,1
2020,09,BT BATOK ST 24 291C,102,99,76 years 06 months,489333.3,HDB,3,3
2020,09,BT BATOK ST 31 304,98,99,63 years 10 months,361000.0,HDB,3,2
2020,09,BT BATOK ST 34 350,104,99,65 years 05 months,327500.0,HDB,3,2
2020,09,BT BATOK WEST AVE 6 119,103,99,62 years 10 months,402500.0,HDB,3,2
2020,09,BT BATOK WEST AVE 6 113,104,99,62 years 11 months,400000.0,HDB,3,1
2020,09,BT BATOK WEST AVE 8 176,103,99,63 years 04 months,380000.0,HDB,3,1
2020,09,BT BATOK CTRL 103,133,99,63 years 05 months,538000.0,HDB,3,1
2020,09,BT BATOK WEST AVE 8 171,134,99,63 years 08 months,489333.3,HDB,3,3
2020,09,BT BATOK EAST AVE 3 222,141,99,63 years 05 months,585000.0,HDB,4,1
2020,09,BT BATOK ST 25 288F,144,99,76 years 10 months,688000.0,HDB,4,1
2020,09,BT BATOK ST 33 326,155,99,64 years 01 month,565000.0,HDB,4,1
2020,09,JLN KLINIK 30,49,99,47 years 11 months,200000.0,HDB,1,1
2020,09,TAMAN HO SWEE 16,49,99,48 years 04 months,210000.0,HDB,1,1
2020,09,BEO CRES 24,59,99,49 years 11 months,302500.0,HDB,2,4
2020,09,BT PURMEI RD 101,72,99,62 years,375833.3,HDB,2,3
2020,09,CANTONMENT CL 16,60,99,81 years 04 months,523000.0,HDB,2,1
2020,09,HAVELOCK RD 54,69,99,91 years 08 months,608500.0,HDB,2,2
2020,09,JLN BT HO SWEE 6,56,99,49 years 11 months,230000.0,HDB,2,1
2020,09,MOH GUAN TER 36,88,99,51 years 05 months,600000.0,HDB,2,1
2020,09,REDHILL CL 86,59,99,51 years 05 months,308000.0,HDB,2,1
2020,09,BOON TIONG RD 6A,100,99,84 years 02 months,831000.0,HDB,3,2
2020,09,CANTONMENT CL 18,90,99,81 years 03 months,750000.0,HDB,3,1
2020,09,HENDERSON CRES 104,74,99,48 years 10 months,400000.0,HDB,3,1
2020,09,JLN RUMAH TINGGI 39,100,99,75 years 10 months,578500.0,HDB,3,2
2020,09,KIM TIAN RD 131B,90,99,80 years 04 months,760000.0,HDB,3,2
2020,09,REDHILL RD 77A,90,99,84 years 03 months,752000.0,HDB,3,3
2020,09,TELOK BLANGAH DR 51,92,99,56 years 10 months,462000.0,HDB,3,3
2020,09,HAVELOCK RD 95,118,99,62 years,770000.0,HDB,3,1
2020,09,TELOK BLANGAH CRES 25,119,99,53 years 11 months,615000.0,HDB,3,4
2020,09,TELOK BLANGAH HTS 84,118,99,75 years 10 months,782000.0,HDB,3,1
2020,09,SENJA RD 633A,67,99,92 years 04 months,327000.0,HDB,2,1
2020,09,BANGKIT RD 255,103,99,67 years,375000.0,HDB,3,1
2020,09,BT PANJANG RING RD 545,100,99,77 years 11 months,488333.3,HDB,3,3
2020,09,FAJAR RD 442B,93,99,95 years 03 months,435000.0,HDB,3,1
2020,09,GANGSA RD 165,100,99,76 years 08 months,588000.0,HDB,3,1
2020,09,JELEBU RD 181,94,99,81 years 08 months,605444.0,HDB,3,2
2020,09,PETIR RD 139,103,99,66 years 10 months,368000.0,HDB,3,1
2020,09,SENJA RD 602,91,99,77 years 06 months,512500.0,HDB,3,2
2020,09,JELAPANG RD 536,120,99,77 years 09 months,545000.0,HDB,3,1
2020,09,JELAPANG RD 520,123,99,76 years 10 months,477944.0,HDB,3,2
2020,09,PETIR RD 211,122,99,66 years 09 months,498500.0,HDB,3,2
2020,09,SEGAR RD 467,110,99,80 years 07 months,392000.0,HDB,3,1
2020,09,SENJA RD 654,111,99,80 years 02 months,482000.0,HDB,3,1
2020,09,SENJA RD 612,110,99,80 years 07 months,430000.0,HDB,3,1
2020,09,BANGKIT RD 253,143,99,67 years 02 months,590000.0,HDB,4,1
2020,09,CASHEW RD 130,142,99,67 years 02 months,635000.0,HDB,4,1
2020,09,JELAPANG RD 513,144,99,77 years 01 month,625666.7,HDB,4,3
2020,09,TOH YI DR 16,104,99,67 years 03 months,724000.0,HDB,3,2
2020,09,UPP CROSS ST 533,60,99,58 years 11 months,500500.0,HDB,2,2
2020,09,UPP CROSS ST 532,60,99,58 years 11 months,428000.0,HDB,2,1
2020,09,WATERLOO ST 264,60,99,65 years 01 month,437950.0,HDB,2,4
2020,09,BAIN ST 233,82,99,58 years 08 months,695000.0,HDB,3,2
2020,09,SMITH ST 335B,82,99,62 years 06 months,635500.0,HDB,3,2
2020,09,KLANG LANE 672A,105,99,80 years 10 months,619500.0,HDB,3,2
2020,09,TECK WHYE LANE 105,73,99,68 years 01 month,280000.0,HDB,2,1
2020,09,TECK WHYE LANE 19,82,99,60 years,305000.0,HDB,2,1
2020,09,CHOA CHU KANG AVE 2 251,104,99,73 years 03 months,397000.0,HDB,3,3
2020,09,CHOA CHU KANG AVE 3 289,104,99,71 years 10 months,345000.0,HDB,3,1
2020,09,CHOA CHU KANG AVE 4 421,104,99,70 years 11 months,300000.0,HDB,3,1
2020,09,CHOA CHU KANG CRES 688C,90,99,81 years 07 months,389666.7,HDB,3,3
2020,09,CHOA CHU KANG CTRL 227,105,99,71 years 09 months,382500.0,HDB,3,2
2020,09,CHOA CHU KANG DR 687A,90,99,80 years 09 months,335000.0,HDB,3,1
2020,09,TECK WHYE LANE 17,91,99,60 years,300000.0,HDB,3,1
2020,09,CHOA CHU KANG AVE 4 307,137,99,71 years 09 months,485333.3,HDB,3,3
2020,09,CHOA CHU KANG CRES 684C,110,99,81 years 01 month,367000.0,HDB,3,1
2020,09,CHOA CHU KANG NTH 5 760,126,99,73 years 10 months,457333.3,HDB,3,3
2020,09,CHOA CHU KANG ST 51 517,121,99,74 years 01 month,420000.0,HDB,3,1
2020,09,CHOA CHU KANG ST 52 569,127,99,73 years 09 months,430000.0,HDB,3,1
2020,09,TECK WHYE LANE 137,120,99,67 years 10 months,400000.0,HDB,3,1
2020,09,CHOA CHU KANG CRES 674,141,99,78 years 02 months,500000.0,HDB,4,1
2020,09,CHOA CHU KANG CRES 682,143,99,78 years 02 months,445500.0,HDB,4,1
2020,09,CHOA CHU KANG CTRL 235,146,99,69 years 03 months,617266.7,HDB,4,3
