JURONG WEST ST 52 533,640533,1.34891152551365,103.716458753581
JLN MA'MOR 57,320057,1.32842965533407,103.85678244292
GEYLANG BAHRU 59A,330059,1.32265385433948,103.868226925188
KENT RD 52,210052,1.31606256409181,103.851611305628
PASIR RIS ST 71 745,510745,1.37836876146816,103.935588205501
PASIR RIS ST 12 196,510196,1.36613863438202,103.960336632262
PASIR RIS ST 72 719,510719,1.38224267910055,103.936646781251
PASIR RIS DR 10 650,NIL,1.37872763434432,103.938075328762
PUNGGOL FIELD 268C,823268,1.40347414894289,103.897938437602
PUNGGOL FIELD 269C,823269,1.40365203255171,103.898531601376
PUNGGOL FIELD 268B,822268,1.40378241604129,103.897300084671
PUNGGOL PL 289B,822289,1.4013435609028,103.90312699575
PUNGGOL PL 273D,824273,1.40252318209096,103.901295922358
PUNGGOL PL 273A,821273,1.40228431161544,103.902104278605
PUNGGOL DR 617C,823617,1.40194562015473,103.912456747947
PUNGGOL DR 618B,822618,1.40146581977446,103.9121219516
FERNVALE RD 435A,791435,1.39339897949587,103.876290547918
FERNVALE RD 434A,791434,1.39437366578649,103.876322418463
COMPASSVALE WALK 223B,542223,1.38826763047914,103.897668214391
SERANGOON NTH AVE 2 136,550136,1.36810159794643,103.874987831018
TAMPINES ST 83 849,520849,1.35284029067372,103.935520863332
TAMPINES ST 42 452,520452,1.35685637450276,103.95462928453
LOR 6 TOA PAYOH 47,310047,1.33691029763166,103.854030352751
LOR 4 TOA PAYOH 81B,312081,1.33596976405301,103.849776847105
MARSILING RISE 127,730127,1.43811941766037,103.779464277078
WOODLANDS RING RD 634,730634,1.43626628875802,103.802942658182
YISHUN ST 81 844,760844,1.41562517345068,103.835446503581
YISHUN AVE 4 654,760654,1.42305346445824,103.840410313172
YISHUN AVE 4 666,760666,1.41899847213282,103.840568002498
ANG MO KIO AVE 10 447,560447,1.36747901420816,103.855967139125
BEDOK RESERVOIR RD 720,470720,1.33597277354753,103.924883020541
BT BATOK ST 51 530,650530,1.35618199232172,103.751093390961
TELOK BLANGAH ST 31 80A,101080,1.27368173970143,103.806579408022
LENGKOK BAHRU 46,150046,1.28707749551877,103.812705798881
ZION RD 87,160087,1.29065980562649,103.832608331993
FAJAR RD 418,670418,1.38431966142747,103.768865859999
GEYLANG EAST AVE 1 134,380134,1.31599388873107,103.886008964798
LOR AH SOO 136,530136,1.34966436735423,103.88630211152
JURONG EAST ST 32 307,600307,1.34652151786554,103.734843138868
BOON LAY DR 257,640257,1.3458202603818,103.7082523716
JURONG WEST ST 81 818,640818,1.34512575413,103.69521407252
JURONG WEST ST 42 558,640558,1.35419821230378,103.717344057356
DORSET RD 48A,211048,1.31447785572521,103.851072419846
PASIR RIS ST 11 116,510116,1.36840453035745,103.954483834817
PUNGGOL PL 289A,821289,1.40157247042168,103.902619076474
PUNGGOL PL 274C,823274,1.40325843062818,103.902008676006
PUNGGOL FIELD 269B,822269,1.40344393233163,103.898666456376
PUNGGOL DR 617B,822617,1.40215672985744,103.912147845948
PUNGGOL PL 273C,823273,1.40230301367166,103.901262391698
JLN KAYU 446C,793446,1.39228448797029,103.873579578496
TAMPINES ST 22 295,520295,1.35078046855696,103.954999561007
TAMPINES ST 33 315,520315,1.35214170002866,103.957447937175
POTONG PASIR AVE 1 109,350109,1.33486395185078,103.867411589518
POTONG PASIR AVE 1 129,350129,1.33476150529936,103.865542602944
WOODLANDS ST 13 106,730106,1.4367694338717,103.782224172938
WOODLANDS DR 14 522,730522,1.43380034132242,103.793893125638
YISHUN ST 61 633A,761633,1.41913054136774,103.839820299047
ANG MO KIO AVE 3 133,560133,1.37113968605233,103.842644163241
BEDOK STH AVE 2 10B,461010,1.32235386630343,103.936183263112
LENGKOK BAHRU 43,150043,1.28695540244624,103.811000756246
DEPOT RD 104B,102104,1.2804914398738,103.812100811742
KIM TIAN RD 123,160123,1.28385157947843,103.828964702534
CASHEW RD 133,670133,1.37425443630172,103.769865588466
TOH YI DR 5,590015,1.33931085810035,103.772051477646
CHOA CHU KANG CTRL 216,NIL,1.38308302434127,103.747076627693
CHOA CHU KANG AVE 5 476B,682476,1.37711823495119,103.737558566927
TECK WHYE LANE 18,680018,1.37829768797221,103.754071398872
CHOA CHU KANG CRES 674,680674,1.40155376414482,103.746994051833
CHOA CHU KANG CTRL 207,680207,1.38112820902783,103.747704698918
UBI AVE 1 335,400335,1.32604165545422,103.902829256785
HOUGANG ST 51 554,530554,1.37874330566415,103.889681354986
HOUGANG AVE 9 918,530918,1.37558451584826,103.883516297929
HOUGANG AVE 8 640,530640,1.37132149112554,103.879755705161
TOH GUAN RD 282,600282,1.3396058298969,103.747111253923
MARINE TER 2,440002,1.3044676150311,103.918174087572
PUNGGOL DR 617D,824617,1.40161428921505,103.912807967947
FERNVALE RD 434B,792434,1.39460960429021,103.876585517065
FERNVALE RD 435B,792435,1.39339364366595,103.876644854346
SERANGOON NTH AVE 4 505,550505,1.37324463481652,103.876301643689
SERANGOON NTH AVE 4 512,550512,1.37151235781967,103.875246643629
TAMPINES ST 42 447,520447,1.35735906297135,103.950485484376
TAMPINES ST 72 738,520738,1.35908478564756,103.933607649537
POTONG PASIR AVE 1 132,350132,1.33417548310927,103.865610687284
YISHUN ST 41 455,760455,1.41998045171783,103.844383980966
YISHUN ST 41 456,760456,1.42036919149233,103.844403667721
YISHUN ST 81 841,760841,1.41601322618783,103.834368645699
YISHUN AVE 11 351,760351,1.42642931598564,103.84407212872
JLN TENAGA 656,410656,1.33370804056257,103.907540967141
BT BATOK ST 31 302,650302,1.35711725438592,103.748423168363
BT BATOK ST 22 297,650297,1.3450406650423,103.747389472119
CHOA CHU KANG NTH 5 752,680752,1.39227305010241,103.747425149246
HOUGANG AVE 6 431,530431,1.37563298230885,103.893107879251
JURONG EAST ST 21 215,600215,1.33993327217517,103.738514477739
JURONG EAST ST 21 288A,601288,1.33878459340356,103.74330117319
BOON LAY DR 201,640201,1.34326615072684,103.715411866571
JURONG WEST ST 42 453,640453,1.35137070665535,103.717502209972
TAH CHING RD 321,610321,1.337271661097,103.724355525718
GEYLANG BAHRU 56,330056,1.32364514773996,103.868295292623
PASIR RIS ST 53 573,510573,1.37388857753088,103.945876224471
ELIAS RD 613,510613,1.37499586404528,103.941510592544
PASIR RIS ST 52 505,510505,1.37665440089895,103.94523481723
PASIR RIS DR 1 533,510533,1.37083215981604,103.950882689315
PUNGGOL DR 619C,823619,1.40239328837617,103.910696806603
PUNGGOL DR 619A,821619,1.402605242163,103.911426719175
PUNGGOL DR 618C,823618,1.40168628797853,103.911815829329
PUNGGOL PL 273B,822273,1.40196010771339,103.901778767439
PUNGGOL PL 274D,824274,1.40303370918855,103.901688542522
PUNGGOL PL 289C,823289,1.40154924105211,103.903519454156
STIRLING RD 55,142055,1.29658923591677,103.804175434758
JLN KAYU 447A,791447,1.39213828470086,103.872490555974
FERNVALE RD 435C,793435,1.39359978788204,103.876912987517
COMPASSVALE RD 258A,541258,1.39293474439618,103.896918221248
TAMPINES ST 21 258,520258,1.35433851523616,103.950029531311
SIMEI RD 160,520160,1.34517037107871,103.959675912667
LOR 8 TOA PAYOH 225,310225,1.33950753135564,103.855914162743
WOODLANDS DR 44 550,730550,1.4327294591592,103.794777358439
WOODLANDS AVE 6 760,730760,1.44682318326801,103.796542079788
WOODLANDS AVE 1 572B,732572,1.43160689427923,103.789608911068
MARSILING LANE 12B,732012,1.44108596725738,103.778120234676
YISHUN ST 21 233,760233,1.43494883445469,103.83815958338
YISHUN ST 81 878,760878,1.41405289107273,103.835887621905
YISHUN ST 41 457,760457,1.42040416166361,103.845538830732
YISHUN ST 41 453,760453,1.41991034065012,103.845554822212
ANG MO KIO AVE 10 411,560411,1.36339526691914,103.855273018614
BEDOK RESERVOIR RD 129,470129,1.33401866685176,103.912238854136
BISHAN ST 13 175,570175,1.34896062200566,103.853736013686
BISHAN ST 13 174,570174,1.34820799489002,103.854277011221
BT BATOK WEST AVE 4 413,650413,1.36356572674156,103.746596967526
BT BATOK ST 31 365,650365,1.36087152148814,103.748644458484
BT BATOK CTRL 627,650627,1.35184612661321,103.749350048656
TIONG BAHRU RD 24,164024,1.28572654548649,103.831270493129
SENJA RD 633A,671633,1.38558640738414,103.758340839001
SENJA RD 633B,672633,1.38516970673291,103.758529145929
BT PANJANG RING RD 429,670429,1.38683387310593,103.770094860892
TOH YI DR 16,590016,1.33940868079894,103.772605679864
CHOA CHU KANG AVE 5 476A,681476,1.37652018482202,103.738025725932
TECK WHYE LANE 136,680136,1.37990613707128,103.751696104326
CHOA CHU KANG AVE 5 476D,684476,1.37727907968963,103.738418034791
UBI AVE 1 312,400312,1.32967348010041,103.903784250226
HOUGANG AVE 10 462,530462,1.37222557449694,103.894640407148
HOUGANG ST 61 698A,531698,1.37501378353128,103.887337730531
HOUGANG ST 51 561,530561,1.3803800176308,103.889187745903
HOUGANG AVE 8 659,530659,1.3732772136769,103.883206702378
JURONG EAST ST 21 228,600228,1.34257472073046,103.736290436718
HO CHING RD 112,610112,1.33388558101654,103.723688445754
JLN DUSUN 102,320102,1.3278687431847,103.844209602863
MCNAIR RD 110,320110,1.32207919748313,103.859079081313
MARINE TER 16,440016,1.30437184984082,103.914041662117
PASIR RIS DR 10 706,510706,1.38080445881529,103.938238698931
PASIR RIS ST 13 158,510158,1.36467471789502,103.962236289299
PUNGGOL DR 618D,824618,1.40184131856722,103.911466174026
PUNGGOL DR 618A,821618,1.4011263511727,103.912462739151
PUNGGOL DR 619B,822619,1.40288122723289,103.911042035521
C'WEALTH AVE 7A,141007,1.30679184695834,103.794899226373
COMPASSVALE WALK 225A,541225,1.38764974954713,103.898706136942
TAMPINES AVE 4 801,520801,1.34719233084526,103.938014037188
TAMPINES ST 21 242,521242,1.35403883742636,103.946583772874
TAMPINES ST 45 497F,524497,1.35976324314565,103.959011125431
LOR 4 TOA PAYOH 71,310071,1.33417429846958,103.852204554719
MARSILING LANE 12A,731012,1.44131726915198,103.778405129794
WOODLANDS ST 31 315,730315,1.43147640608651,103.77584621921
WOODLANDS ST 83 860,730860,1.43945854001256,103.794016386736
MARSILING LANE 12C,733012,1.44108587711762,103.777781234398
WOODLANDS AVE 1 308,730308,1.42980422383107,103.776560725647
YISHUN AVE 6 282,760282,1.43940871246051,103.838425107982
YISHUN AVE 11 458,760458,1.42066776078974,103.846141804011
YISHUN ST 81 876,760876,1.41474478102801,103.835531570491
YISHUN ST 81 824,760824,1.41374532146112,103.833303196513
BEDOK RESERVOIR RD 619,470619,1.33345012881091,103.917708768303
BISHAN ST 23 203,570203,1.35453674224831,103.847451973086
CHOA CHU KANG AVE 2 296C,683296,1.37658460954055,103.742297171999
CIRCUIT RD 52,370052,1.32420851411718,103.885466916786
HOUGANG AVE 4 605,530605,1.37096742046403,103.88649685593
HOUGANG CTRL 834,530834,1.36987840279114,103.889859718034
JURONG WEST ST 42 415,640415,1.35282431865816,103.724982266808
JURONG WEST ST 81 828A,641828,1.34502198138422,103.693526129252
WHAMPOA RD 113,320113,1.32583330364152,103.857179319976
MARINE DR 75,440075,1.30337334487293,103.90744054062
PASIR RIS ST 21 204,510204,1.36749750148651,103.962384353702
PUNGGOL PL 274B,822274,1.40311626293288,103.90228736359
STIRLING RD 53,141053,1.29664619926236,103.803619402049
SIMEI ST 4 221,520221,1.34167266489777,103.956542419336
TAMPINES AVE 7 390,520390,1.35618204494608,103.957616315285
TAMPINES ST 33 311,520311,1.35330429046841,103.957434964486
POTONG PASIR AVE 3 141,350141,1.33405922561445,103.867455100715
LOR 1A TOA PAYOH 138B,312138,1.33626408939966,103.845626191384
WOODLANDS AVE 9 876,730876,1.44479630092328,103.790602761905
MARSILING LANE 215,730215,1.44760757557638,103.772062005139
WOODLANDS DR 16 544,730544,1.42861904395587,103.793093320128
WOODLANDS DR 16 578,730578,1.43154455834341,103.796152447108
YISHUN AVE 11 459,760459,1.4210357492684,103.846333547036
YISHUN ST 72 753,760753,1.426987042197,103.834627470285
YISHUN AVE 3 767,760767,1.42450175515808,103.834498694681
YISHUN AVE 5 743,760743,1.42988033584046,103.833664450623
YISHUN CTRL 1 927,760927,1.42767464529375,103.837731455467
BISHAN ST 13 169,570169,1.34685267491895,103.854099130793
SILAT AVE 150,160150,1.27707706879078,103.831425856916
TELOK BLANGAH ST 31 80B,102080,1.27347684062072,103.806810311765
QUEEN ST 269A,181269,1.30052736175451,103.853823283182
CHOA CHU KANG AVE 4 455,680455,1.37942324084486,103.735183712105
CHOA CHU KANG NTH 6 787,NIL,1.39582035380315,103.747752649933
CHOA CHU KANG NTH 5 758,680758,1.39317151524525,103.746133684219
CHOA CHU KANG NTH 6 558,680558,1.39550937811325,103.744732855557
HOUGANG AVE 8 671,530671,1.37306392255755,103.883813492683
HOUGANG AVE 5 305,530305,1.36710626201201,103.894728441658
LOR AH SOO 132,530132,1.35085299679097,103.88632991316
JURONG EAST ST 31 322A,601322,1.34767058736293,103.728931059064
JURONG WEST ST 92 931,640931,1.34162140661587,103.689734175235
PASIR RIS ST 11 182,510182,1.36463198995611,103.961001795019
PUNGGOL CTRL 623C,823623,1.39963286520916,103.911458504685
PUNGGOL CTRL 623A,821623,1.39988482536912,103.91189638413
PUNGGOL DR 619D,824619,1.40211730418563,103.911081490497
PUNGGOL CTRL 624C,823624,1.40049144817146,103.911982951019
EDGEDALE PLAINS 109D,824109,1.39552991291305,103.908859627789
C'WEALTH DR 51,141051,1.30153486975605,103.79764036202
C'WEALTH DR 53,142053,1.30205878257011,103.796581739102
C'WEALTH DR 50,142050,1.30112909158394,103.797123032464
MEI LING ST 149,140149,1.29479975817448,103.804609065173
JLN KAYU 446B,792446,1.39176689034838,103.873322981775
SERANGOON NTH AVE 4 511,550511,1.3711995231746,103.87563237216
LOR 1A TOA PAYOH 139A,311139,1.33627775831234,103.844044881122
LOR 1A TOA PAYOH 138A,311138,1.33671098513784,103.845472945511
KIM KEAT AVE 254,310254,1.33173315408575,103.858329268353
WOODLANDS AVE 1 570C,733570,1.43147277406857,103.78998191026
MARSILING RD 136,730136,1.43832145748732,103.777752029807
MARSILING RD 138,730138,1.43809995341553,103.777263836104
BEDOK NTH ST 4 86,460086,1.3325408436572,103.93898934581
BISHAN ST 23 207,570207,1.35464222026017,103.848183306018
BT BATOK EAST AVE 4 262,650262,1.35062361485088,103.759330011217
HAVELOCK RD 50,160050,1.2897647546758,103.826802915076
SENJA RD 633C,673633,1.38473473131823,103.759217747785
CLEMENTI AVE 1 417,120417,1.31022566649472,103.770901847179
HOUGANG AVE 3 254,530254,1.36030661772127,103.891453683047
HOUGANG ST 91 973,530973,1.37780580313397,103.87971952242
JURONG EAST ST 13 106,600106,1.33724965052823,103.737674650927
YUNG PING RD 162,610162,1.32964834399548,103.722091489776
PASIR RIS ST 13 160,510160,1.36429559341708,103.962306880543
PUNGGOL CTRL 623B,822623,1.39935935540288,103.911836712507
HOLLAND DR 42,270042,1.30790383303654,103.792961440964
C'WEALTH DR 52,142052,1.30190334034959,103.797243238583
JLN KAYU 447B,792447,1.39246632922429,103.873207670352
TAMPINES ST 83 863A,521863,1.3554642176108,103.936666074781
TAMPINES AVE 9 496D,520496,1.36149819401054,103.950121108747
TAMPINES ST 24 230F,529230,1.35625417362513,103.950752703057
SIMEI ST 2 147,520147,1.34552924743335,103.9558302979
LOR 1A TOA PAYOH 138C,313138,1.33626413671063,103.844907413472
LOR 2 TOA PAYOH 84A,311084,1.33535500400261,103.847029911151
LOR 1A TOA PAYOH 139B,312139,1.33671109109394,103.843878159336
POTONG PASIR AVE 1 127,350127,1.33503445523375,103.865505631737
WOODLANDS ST 13 150,730150,1.4353260957449,103.773740682395
WOODLANDS ST 13 163,730163,1.43300314047395,103.773984220509
WOODLANDS DR 52 625A,731625,1.43364126031079,103.799619143241
YISHUN RING RD 810,760810,1.41610066387299,103.831901247266
YISHUN AVE 4 650,760650,1.42289893948061,103.839085737837
ROWELL RD 639,200639,1.30775082189872,103.855203622089
CHOA CHU KANG CRES 671A,681671,1.4020986266195,103.747897404358
CHOA CHU KANG AVE 3 292,680292,1.37815633473392,103.739808638278
ELIAS RD 601,510601,1.37785936475212,103.94350622134
PASIR RIS ST 53 586,510586,1.37526435848446,103.947900662491
PUNGGOL FIELD 169B,822169,1.39322466506004,103.914067696947
PUNGGOL FIELD 168C,823168,1.39390315065766,103.913776841169
PUNGGOL FIELD 168D,824168,1.39374676775181,103.914001603344
PUNGGOL WALK 271B,822271,1.40417054982357,103.900581094235
COMPASSVALE ST 253,540253,1.39399621447321,103.900183233662
RIVERVALE ST 134,540134,1.38786467702645,103.904672885312
SERANGOON NTH AVE 4 535A,551535,1.37356535385438,103.874537236943
TAMPINES ST 91 927,520927,1.34615293908617,103.940497682184
KIM KEAT LINK 249,310249,1.33131573283592,103.85665702204
LOR 8 TOA PAYOH 216,310216,1.34247206025941,103.854178690288
WOODLANDS AVE 1 570A,731570,1.43058343799569,103.790845778879
WOODLANDS AVE 1 570B,732570,1.43106395458306,103.790454078756
WOODLANDS ST 41 417,730417,1.42885830961844,103.774024710128
BEDOK RESERVOIR RD 634,410634,1.33016740105574,103.904849291949
BISHAN ST 11 506,570506,1.34917198788036,103.849165453932
BT BATOK EAST AVE 4 268,650268,1.34926274020426,103.759190085587
BT BATOK EAST AVE 5 237,650237,1.34949080174397,103.755305492466
DELTA AVE 4,161004,1.29182862424357,103.826545813025
SENJA RD 633D,674633,1.3846118971455,103.759602675107
TOH YI DR 19,590019,1.33996269630769,103.77389767866
WEST COAST DR 505,120505,1.31228054125455,103.759981529056
HOUGANG AVE 5 333,530333,1.3684976153718,103.898423005409
HOUGANG ST 51 549,530549,1.37814103956037,103.891257788208
JURONG WEST ST 91 912,640912,1.34135800681511,103.687269647605
JURONG WEST ST 81 828,640828,1.34515689436502,103.693114061742
JLN MA'MOR 54,320054,1.32825499708052,103.856285831897
MCNAIR RD 112,320112,1.32101349547791,103.858982397017
PASIR RIS ST 21 249,510249,1.37014231267727,103.963284469396
PUNGGOL CTRL 622A,821622,1.39992780139037,103.911046885541
PUNGGOL DR 617A,821617,1.40232925703382,103.911811406545
SERANGOON NTH AVE 4 514,550514,1.37089010645534,103.874391232178
TAMPINES ST 32 334,520334,1.35238951465827,103.961041591251
WOODLANDS ST 83 861,730861,1.43966015258888,103.795235776713
WOODLANDS AVE 1 571A,731571,1.43017030750239,103.791091612057
ANG MO KIO AVE 10 451,560451,1.3687931417115,103.855527833291
BT BATOK EAST AVE 3 281,650281,1.34749920722746,103.757617372041
BT BATOK WEST AVE 8 166,650166,1.34716236191294,103.742807879476
BT BATOK EAST AVE 5 253,650253,1.35010450670987,103.757619204603
BT BATOK ST 25 288F,655288,1.34525092996959,103.758361154197
KIM CHENG ST 45,160045,1.28422648603049,103.831606269855
JLN BT MERAH 143,160143,1.2777852333169,103.830001495464
JLN BT MERAH 13,150013,1.28771895880048,103.807280589371
HAIG RD 7,430007,1.31380661212247,103.896910477404
HOUGANG CTRL 833,530833,1.37086998152792,103.889670930929
