WOODLANDS ST 83 866,730866,1.4415399886956,103.792755862349,47023.725517127226,23485.998236820888
YISHUN AVE 5 740,760740,1.43012101352917,103.831919684986,45761.03246877347,27844.32407637943
YISHUN AVE 5 732,760732,1.42903445415473,103.830336353437,45640.88637098868,27668.122792635866
YISHUN ST 61 637A,761637,1.42046029748241,103.839286162674,44692.79995610982,28664.105658447777
YISHUN AVE 6 389,760389,1.42956999096502,103.848020471141,45700.10834471739,29636.101238005853
YISHUN ST 22 272,760272,1.43809763830105,103.839642130302,46643.04844566402,28703.714341905583
YISHUN ST 81 835,760835,1.41511032968934,103.83341538078,44101.22665218417,28010.772713055187
YISHUN ST 81 872,760872,1.41354510226183,103.836970731273,43928.15202092413,28406.432890464228
YISHUN ST 81 868,760868,1.41382332195993,103.837338324568,43958.91621796397,28447.34076662263
YISHUN RING RD 794,760794,1.41996552208379,103.832204393262,44638.08936482199,27876.007300179233
YISHUN RING RD 410,760410,1.42634982622179,103.846574295234,45344.037751685035,29475.165490750554
YISHUN ST 21 229,760229,1.43491200665129,103.837200355498,46290.79670360197,28431.982852228844
ANG MO KIO AVE 6 727,560727,1.37265516270327,103.846063281992,39406.75318158688,29418.32948169828
ANG MO KIO AVE 3 126,560126,1.37164990020956,103.843644176374,39295.59507076025,29149.113110014263
BEDOK RESERVOIR RD 632,470632,1.33205052569764,103.914146202298,34917.04340779724,36995.27761477321
BEDOK CTRL 220A,461220,1.32569266983592,103.934602365058,34214.107290676315,39271.86769573699
BEDOK RESERVOIR RD 134,470134,1.33287858460019,103.912838489269,35008.601273889355,36849.739644917754
BEDOK NTH RD 706,470706,1.33620691149151,103.919016802147,35376.65408390191,37537.309342385095
JLN TENAGA 660,410660,1.33439330245996,103.906741799858,35176.07009296093,36171.23608643599
BEDOK RESERVOIR RD 104,470104,1.32924536652385,103.909923721507,34606.84800000084,36525.368559909926
BEDOK NTH ST 2 118,460118,1.33043385999052,103.937481669683,34738.37794699692,39592.28363295959
BEDOK NTH AVE 3 407,460407,1.32846320022376,103.933682843781,34520.45463890173,39169.52168462321
BISHAN ST 12 127,570127,1.34607589409488,103.851694780512,36467.75711533027,30045.06870413964
BISHAN ST 13 158,570158,1.34653526211204,103.856208219158,36518.55593293866,30547.364229232477
BISHAN ST 13 182,570182,1.35020582481902,103.853049203745,36924.42495644769,30195.797391120737
BRIGHT HILL DR 446,570446,1.3578715351567,103.832313916906,37772.05120693821,27888.192736444973
BT BATOK ST 11 160,650160,1.34888490439686,103.742035794953,36778.54598748421,17841.239685008826
BT BATOK WEST AVE 8 173,650173,1.34610499318055,103.740825524725,36471.16229376811,17706.538258722183
BT BATOK ST 34 349,650349,1.36209582624362,103.749579951698,38239.313689861396,18680.87170694697
BT BATOK ST 31 355,650355,1.36177996910038,103.750528224559,38204.38413397254,18786.40224295381
BT BATOK EAST AVE 3 287,650287,1.34713763194145,103.758527151736,36585.27873678107,19676.539816061628
BT BATOK EAST AVE 3 290C,650290,1.34409580185561,103.757275306688,36248.932729359396,19537.21271531048
TELOK BLANGAH CRES 8,090008,1.27779539068993,103.819341303524,28917.646695280215,26444.441089109332
TELOK BLANGAH RISE 30,090030,1.27298528304053,103.820252009798,28385.76933143758,26545.79270612425
HENDERSON CRES 101,150101,1.29071799751539,103.821625207737,30346.560553202213,26698.627893474408
KIM TIAN PL 121A,161121,1.28265068056024,103.828178493453,29454.515885266308,27427.950670218168
TELOK BLANGAH HTS 58,100058,1.27492292747432,103.813408066986,28600.02891198187,25784.116875073087
BT PANJANG RING RD 244,670244,1.38091958234254,103.771819242148,40320.67548761339,21155.898840371665
GANGSA RD 166,670166,1.37748344975701,103.765391081305,39940.74461274969,20440.51437936948
SEGAR RD 474,670474,1.38863382045337,103.772388280701,41173.675637005064,21219.247611606952
JLN TECK WHYE 154,680154,1.37964487632189,103.757746962906,40179.77000239324,19589.826189372332
CHOA CHU KANG AVE 2 251,680251,1.37829226381639,103.744574238625,40030.255424833136,18123.860384600597
CHOA CHU KANG CTRL 218,680218,1.38283798336507,103.745841987451,40532.893371582286,18264.963640784437
CHOA CHU KANG CTRL 231,680231,1.38008135969443,103.746113120679,40228.0784611083,18295.126170793308
CHOA CHU KANG CTRL 227,680227,1.38118249686415,103.745966246926,40349.83735813396,18278.78542471341
CHOA CHU KANG ST 54 769,680769,1.39420918139982,103.750535413456,41790.24536179938,18787.326899573578
CHOA CHU KANG CRES 676,680676,1.401916290819,103.746188263266,42642.47694654902,18303.57774861321
CHOA CHU KANG ST 51 527,680527,1.39188604126803,103.741404903499,41533.40166416344,17771.21086059382
CLEMENTI ST 11 109,120109,1.32189101790957,103.770595265822,33793.597885588584,21019.517087005715
CLEMENTI AVE 2 335,120335,1.31699411182356,103.768506615632,33252.1287793104,20787.05682296053
CLEMENTI AVE 3 459,120459,1.31138941636298,103.767093175978,32632.394082797633,20629.73819063806
CIRCUIT RD 85,370085,1.32265241052434,103.885755259463,33877.76219129566,33835.68052271354
UBI AVE 1 318,400318,1.32845731032674,103.903274600324,34519.68677042004,35785.391483165105
SIMS DR 42A,381042,1.31666887543624,103.87609745599,33216.112814681284,32760.874288290528
HOUGANG AVE 7 340,530340,1.37014137094094,103.897850263624,39128.883768519474,35181.59566481383
HOUGANG AVE 5 360,530360,1.36942715572488,103.895551675617,39049.902673415745,34925.79258042143
HOUGANG AVE 2 710,530710,1.36665848886669,103.88791702948,38743.73675148715,34076.155294804616
HOUGANG AVE 6 423,530423,1.37408160936174,103.893976658926,39564.56427401618,34750.49912435779
TEBAN GDNS RD 53,600053,1.32137709718442,103.737577593659,33736.88833611595,17344.97248292186
TEBAN GDNS RD 32,600032,1.32184396296012,103.739872521955,33788.502300797205,17600.377543337243
JURONG WEST ST 41 456,640456,1.35067572843469,103.720022392894,36976.669524298355,15391.398782943867
JURONG WEST ST 91 905,640905,1.34047046707711,103.68523426304,35848.428282210756,11519.791989004949
JURONG WEST ST 91 907,640907,1.34114017250984,103.685930810656,35922.476452669674,11597.314954198078
JURONG WEST ST 65 663B,642663,1.338132417668,103.701603006284,35589.793991191844,13341.448402577722
BOON LAY DR 265,640265,1.34567942961671,103.706599274406,36424.27673296994,13897.524414018211
JURONG WEST AVE 3 273A,641273,1.35145036166321,103.703485290422,37062.41678501769,13551.005428101398
JURONG WEST ST 65 674A,641674,1.34446133704192,103.702315277328,36289.611113663756,13420.754242814108
JURONG WEST ST 61 622,640622,1.34051313546073,103.698881639419,35853.05873889635,13038.602908710374
JURONG WEST ST 71 710,640710,1.34288276523283,103.694854808974,36115.10601749163,12590.473605261808
JURONG WEST CTRL 1 680A,641680,1.34462393402177,103.705560050376,36307.57116662596,13781.863819530068
JURONG WEST ST 41 472,640472,1.34812383298712,103.722493887267,36694.48074888808,15666.436020820964
OWEN RD 44,210044,1.31552741531929,103.850388668617,33089.861694850595,29899.736193390436
JLN RAJAH 107,320107,1.32785332684885,103.854993724632,34452.80179072173,30412.222615596093
CAMBRIDGE RD 37,210037,1.31686648129655,103.849363583015,33237.92797965671,29785.653105702568
BOON KENG RD 8,380008,1.31298450085135,103.870430262585,32808.70342321379,32130.176558368043
JLN RAJAH 106,321106,1.32847655795117,103.854698874866,34521.71520961949,30379.408246924315
MARINE TER 58,440058,1.30611781253451,103.914026029355,32049.533872007047,36981.996568403025
MARINE TER 4,440057,1.30624749596698,103.915275474904,32063.87811163141,37121.04798828619
MARINE DR 72,440072,1.30428356986834,103.908364873073,31846.69306992914,36351.96763978575
PASIR RIS ST 72 723,510723,1.38068071053618,103.936596173117,40294.4232178319,39493.49995172473
PASIR RIS DR 10 709,510709,1.38176171803458,103.938577970169,40413.96540880501,39714.044043408096
PASIR RIS DR 6 421,510421,1.37110521918972,103.954876767473,39235.70783702184,41527.957422536405
PASIR RIS DR 10 705,510705,1.38058565727691,103.937747806432,40283.91829033015,39621.662888205006
PASIR RIS ST 11 181,510181,1.36439754319679,103.960572120493,38494.03826542377,42161.821728334646
PASIR RIS ST 41 465,510465,1.37340933790494,103.958559916253,39490.50729557543,41937.83468375896
PASIR RIS ST 13 157,510157,1.36430485980042,103.962666631803,38483.802208424146,42394.91713568846
PASIR RIS ST 72 710,510710,1.3819775730856,103.937637737839,40437.82898984812,39609.406866979465
PUNGGOL DR 305D,824305,1.40583208354561,103.906790979853,43075.41362905419,36176.46715075346
EDGEDALE PLAINS 109A,821109,1.39472186392182,103.909873807721,41846.91168858975,36519.58377320838
EDGEDALE PLAINS 174A,821174,1.39637824000453,103.911280777695,42030.07067371795,36676.154937668085
STRATHMORE AVE 61A,142061,1.29386098878546,103.811583887322,30694.10368664515,25581.117862257266
ADMIRALTY LINK 402,750402,1.45389053873225,103.815769086937,48389.3547720164,26047.0242487554
FERNVALE RD 410A,791410,1.39005269523175,103.875940509386,41330.522966568606,32743.26513214868
COMPASSVALE LANE 211D,544211,1.38552172050187,103.899866305926,40829.5719453568,35405.90939170717
COMPASSVALE LANE 210B,542210,1.38452262212891,103.899761738235,40719.096317031675,35394.275438143435
COMPASSVALE LANE 210A,541210,1.38480080631985,103.900105508026,40749.85760834696,35432.53177842831
COMPASSVALE BOW 266C,543266,1.38271966235889,103.897362090294,40519.72670786121,35127.23052199716
COMPASSVALE BOW 264C,543264,1.38145602861701,103.896164686932,40379.996861398686,34993.97835695546
SENGKANG EAST WAY 121D,544121,1.38579521121651,103.905413958592,40859.831242162996,36023.29144870173
COMPASSVALE RD 246,540246,1.39254395356623,103.899041774365,41606.05281583064,35314.12796632343
RIVERVALE WALK 107,540107,1.38300501325195,103.900272453522,40551.28831493508,35451.116290151476
COMPASSVALE LANE 207C,544207,1.38464244032973,103.897952220161,40732.3396495554,35192.89872877002
SENGKANG EAST WAY 122C,543122,1.38750850228857,103.906143768947,41049.28091315124,36104.50420220436
SERANGOON AVE 2 301,550301,1.35288348468299,103.867822806036,37220.52529066226,31839.929689001372
SERANGOON CTRL 416,550416,1.35020561451168,103.87481852314,36924.432190496475,32618.478952359772
SERANGOON AVE 2 234A,551234,1.35429542901204,103.869169644979,37376.653089717714,31989.815321795544
SERANGOON AVE 2 319,550319,1.35252439194918,103.868043877858,37180.8189929217,31864.533049839578
TAMPINES ST 24 220,520220,1.35570486057403,103.952040568571,37532.79514499055,41212.40624627945
TAMPINES ST 22 299A,521299,1.35000529667901,103.953938205937,36902.57549784461,41423.62331945574
TAMPINES ST 34 363,520363,1.35552067888479,103.960860222796,37512.47912298118,42193.93602888139
TAMPINES ST 71 705,520705,1.35711597364175,103.937284846318,37688.75359467788,39570.25365619855
TAMPINES AVE 4 902,520902,1.35128036439795,103.939195191948,37043.48982131745,39782.88164103181
SIMEI ST 5 245,520245,1.34436497527246,103.954261819807,36278.897972703344,41459.668946643
TAMPINES ST 44 481,520481,1.36162956418495,103.953251115722,38187.92673506071,41347.0940520892
TAMPINES ST 83 843,520843,1.35187921550809,103.934690875121,37109.686446531814,39281.598307657245
SIMEI ST 1 127,520127,1.34658424384582,103.954316430613,36524.29419782742,41465.73437823119
TAMPINES ST 71 709,520709,1.35798965118264,103.937435186474,37785.36128036732,39586.98065199391
SIMEI ST 5 246,520246,1.34505922260533,103.954165735566,36355.66393568579,41448.971999126996
SIMEI ST 2 142,520142,1.34534983054841,103.955127262037,36387.803267764546,41555.977978160714
TAMPINES CTRL 1 502,520502,1.35641014489861,103.945141459551,37610.74549417803,40444.60932094058
TAMPINES ST 43 495B,521495,1.36274236096606,103.951330562087,38310.96384904376,41133.35247784406
TAMPINES AVE 5 146,521146,1.34800834174246,103.942813802423,36681.70345250861,40185.60924127321
POTONG PASIR AVE 1 122,350122,1.33493171998162,103.866124988651,35235.50799848099,31651.00846674145
MARSILING CRES 217,730217,1.44675368354503,103.772529543963,47600.280150215985,21235.13712258186
WOODLANDS ST 13 152,730152,1.43506711706505,103.77423129783,46308.03262532197,21424.482096582607
WOODLANDS ST 31 313,730313,1.43080387256595,103.776172390442,45836.618767360116,21640.48456820768
WOODLANDS AVE 6 677,730677,1.43938615079437,103.801706472939,46785.54911415977,24482.05931506989
WOODLANDS AVE 4 610,730610,1.4353788069886,103.796347725251,46342.44605155335,23885.705939814932
WOODLANDS AVE 1 342,730342,1.43195720779722,103.781112463558,45964.1357245382,22190.243833114604
WOODLANDS AVE 1 307,730307,1.42940927831954,103.776437088944,45682.4107454373,21669.937737780092
YISHUN AVE 11 442,760442,1.42349006597765,103.845333238298,45027.81910592875,29337.05582892079
YISHUN ST 22 262,760262,1.43578011197078,103.83917092486,46386.78789099815,28651.27705783404
YISHUN AVE 6 396,760396,1.42835946189422,103.847037323224,45566.25345335339,29526.692344166553
YISHUN AVE 2 785,760785,1.42140901096648,103.833970980379,44797.70306702721,28072.602848632025
YISHUN RING RD 309,760309,1.43237650422142,103.840587727638,46010.43451020308,28808.94682909111
YISHUN RING RD 448,760448,1.42248271677898,103.844903042843,44916.431261112506,29289.181927691112
YISHUN CTRL 1 930,760930,1.42691548147226,103.837351206319,45406.581212871235,28448.77180657743
YISHUN ST 21 209,760209,1.43138763638134,103.837696037686,45901.08966348029,28487.14549584469
YISHUN ST 61 625,760625,1.41817361528574,103.836190364674,44439.94951356286,28319.5885061817
ANG MO KIO AVE 4 255,560255,1.37065487078855,103.834630215787,39185.56734806044,28145.969263021503
ANG MO KIO AVE 5 602,560602,1.38070883044889,103.835368226602,40297.28314881092,28228.099953733752
ANG MO KIO AVE 6 640,560640,1.38003436037009,103.843606664405,40222.706045339284,29144.934493809087
ANG MO KIO AVE 3 327,560327,1.36705284380639,103.846987446489,38787.277821156364,29521.181210290008
ANG MO KIO AVE 1 320,560320,1.36559244608529,103.848386744168,38625.79540390716,29676.907292671607
ANG MO KIO AVE 6 725,560725,1.37279081671098,103.846911241497,39421.75363110029,29512.696912845022
ANG MO KIO ST 11 104A,560104,1.37182700854497,103.838803655863,39315.177033630775,28610.422150632567
ANG MO KIO AVE 10 578,560578,1.37179067644703,103.854961173992,39311.16979473049,30408.55686012418
CHAI CHEE RD 2,461002,1.32681005570681,103.922775477106,34337.6115607189,37955.64829086957
NEW UPP CHANGI RD 208,NIL,1.32570020659936,103.931073600745,34214.92488945373,38879.15126126043
CHAI CHEE RD 25,460025,1.32376290096685,103.924155605966,34000.67799119566,38109.255160419816
BEDOK NTH AVE 1 552,460552,1.33190104988461,103.927743782081,34900.56890747765,38508.549372464186
BEDOK RESERVOIR RD 715,470715,1.33742965753385,103.923154914839,35511.87569579865,37997.83311273651
JLN DAMAI 663,410663,1.33475931734522,103.908709087727,35216.54879937541,36390.17352339102
BEDOK NTH AVE 4 94B,461094,1.33387673357823,103.942883460977,35119.09999668507,40193.43139637416
LENGKONG TIGA 106,410106,1.32508845931345,103.91000876961,34147.19839926895,36534.84779632956
LENGKONG TIGA 108,410108,1.32456370966494,103.91013096847,34089.1746442157,36548.449108228386
SIN MING AVE 408,570408,1.36334651886138,103.834839633876,38377.44702125754,28169.27545922798
BT BATOK ST 34 342,650342,1.3625832308195,103.748574945077,38293.21237275649,18569.02805659161
BT BATOK ST 31 360,650360,1.36106704830424,103.750625432011,38125.55253244074,18797.217598895804
BT BATOK ST 33 320,650320,1.36120673062963,103.746929231219,38141.01232887417,18385.873823555914
BT BATOK ST 31 371,650371,1.35925940866067,103.75069463109,37925.67248399412,18804.911811187754
BT BATOK WEST AVE 2 426,650426,1.36167974405643,103.744897400512,38193.32400084646,18159.75651818591
BT BATOK WEST AVE 6 117,650117,1.34996555858187,103.74714214948,36898.01862263085,18409.524923389105
BT BATOK ST 51 526,650526,1.3571882058688,103.751123943023,37696.64757563395,18852.681499711143
HENDERSON CRES 103,150103,1.28974209684544,103.821375681569,30238.650620784374,26670.85726050022
JLN MEMBINA 118C,163118,1.28216937082259,103.826333715085,29401.29562895981,27222.641846972474
KIM TIAN RD 126C,163126,1.28231370027497,103.829311503614,29417.254120694084,27554.045334748746
TELOK BLANGAH CRES 26,090026,1.27669324661083,103.818866609662,28795.777592522518,26391.610775209476
BT PANJANG RING RD 619,670619,1.38591583521399,103.76236655609,40873.16549971036,20103.950018679425
GANGSA RD 163,670163,1.37626324137775,103.764450950694,39805.8230776453,20335.885587193745
BT PANJANG RING RD 433,670433,1.38573032403926,103.771212580732,40852.6249497955,21088.398966646455
QUEEN'S RD 3,260003,1.31833337221313,103.808097181789,33400.13773655861,25193.10501199206
CHOA CHU KANG AVE 3 278,680278,1.38009306194054,103.743465436354,40229.38340468889,18000.47191983137
CHOA CHU KANG AVE 1 131,680131,1.3814934488073,103.750955861582,40384.20105406795,18834.068293928714
CHOA CHU KANG ST 52 548,680548,1.39339309874756,103.74193765951,41700.042351198936,17830.506143424056
CHOA CHU KANG AVE 4 438,680438,1.38427313008788,103.739864729553,40691.61017289279,17599.776239580242
CHOA CHU KANG AVE 2 254,680254,1.37822238271603,103.743885220226,40022.53118672787,18047.18086697629
CHOA CHU KANG NTH 5 754,680754,1.39229841178671,103.746603051441,41578.977650377994,18349.69883093505
CHOA CHU KANG ST 51 528,680528,1.39241245545517,103.74154895979,41591.60932748356,17787.24471969995
CLEMENTI AVE 3 455,120455,1.31211920438885,103.76667352921,32713.0915844556,20583.037597465107
HOUGANG ST 61 689,530689,1.37649207354138,103.885771949604,39831.07965183177,33837.40964188239
HOUGANG AVE 7 341,530341,1.37044549024151,103.898588733978,39162.51398040483,35263.77759911312
HOUGANG AVE 9 968,530968,1.37871324287175,103.878523628473,40076.66883535243,33030.75655557903
HOUGANG AVE 10 416,530416,1.37568570260788,103.896283815056,39741.943496851796,35007.25268389164
HOUGANG AVE 5 306,530306,1.3671976368128,103.895496560443,38803.373517662665,34919.66531137269
JURONG EAST ST 32 310,600310,1.34820836305367,103.733799342203,36703.77332256853,16924.6099986192
JURONG EAST ST 13 103,600103,1.33668715015788,103.738059200285,35429.79579479214,17398.635892838276
JURONG WEST ST 52 524,640524,1.34719762550179,103.717246730837,36592.09245339941,15082.47980627607
JURONG WEST ST 52 513,640513,1.34745759842817,103.719968013012,36620.82473042742,15385.330324587485
JURONG WEST AVE 1 441,640441,1.35132731535598,103.720383123794,37048.716950766655,15431.547507832438
JURONG WEST AVE 1 439,640439,1.3514976865989,103.723243759123,37067.541154661674,15749.905464344985
JURONG WEST ST 52 529,640529,1.34841672939573,103.716191585352,36726.900634908525,14965.060036633258
JURONG WEST ST 25 274B,642274,1.35286555305378,103.703280481903,37218.90304780593,13528.22087039367
JURONG WEST ST 42 556,640556,1.35362210304168,103.717858506741,37302.47658300569,15150.597570738079
JURONG WEST ST 74 753,640753,1.34845660136453,103.699948982604,36731.402482928774,13157.435012792104
BOON KENG RD 7,330007,1.31678922529742,103.861781918434,33229.39773541431,31167.69341918448
BOON KENG RD 9,330009,1.31605118149851,103.861218698544,33147.78792646166,31105.01341911354
RACE COURSE RD 682,210682,1.31427769513246,103.855645647046,32951.678663427076,30484.78841156619
JLN RAJAH 104,321104,1.32780496961456,103.853262284564,34447.45307478287,30219.531031660237
JELLICOE RD 813,200813,1.3072976722983,103.86211057095,32179.87089722616,31204.28132762931
MARINE CRES 35,440035,1.30337040429401,103.912521922537,31745.73399836418,36814.612772088265
PASIR RIS DR 6 474,510474,1.37474140288808,103.956621651363,39637.78939746042,41722.121483268056
PASIR RIS ST 21 244,510244,1.37145484462508,103.963382896053,39274.417470593056,42474.58622212223
PUNGGOL CTRL 165B,822165,1.39512803214592,103.914467126167,41891.84087825813,37030.758108535556
QUEEN'S CL 21,140021,1.2932777500051,103.799918049241,30629.626252639384,24282.810596278323
CANBERRA RD 307,750307,1.44592261930976,103.82165734645,47508.29792699336,26702.28817039349
FERNVALE RD 410C,793410,1.38993920373878,103.876479595851,41317.974738292585,32803.25866703026
RIVERVALE DR 192B,542192,1.39421976611946,103.903053742835,41791.36863694392,35760.602065091196
COMPASSVALE WALK 224C,543224,1.38859257294617,103.898128190519,41169.12608664006,35212.470037295156
ANCHORVALE LINK 305B,542305,1.38919514547519,103.888598523836,41235.728605514436,34151.93969739508
COMPASSVALE DR 227D,544227,1.38696491631065,103.90141541498,40989.1582247675,35578.300874616616
RIVERVALE WALK 110,540110,1.38349233528457,103.900312363452,40605.17407340065,35455.55624010686
COMPASSVALE WALK 226C,543226,1.3882561861814,103.900017893677,41131.93596638473,35422.77065638055
SERANGOON CTRL 210,550210,1.35492978202647,103.873639912916,37446.80443887769,32487.304139658132
SERANGOON NTH AVE 4 534,550534,1.37421846169094,103.874578898537,39579.650684606095,32591.76597364334
SERANGOON NTH AVE 3 550,550550,1.37270991331545,103.870604794931,39412.835775055966,32149.49966948758
SERANGOON NTH AVE 3 552,550552,1.37232463489768,103.871285200803,39370.2348289625,32225.221205413924
SERANGOON AVE 3 333,550333,1.35049745808833,103.870440178642,36956.694894875814,32131.217686243337
TAMPINES ST 23 214,520214,1.35466245223197,103.953529846928,37417.5388702467,41378.151939301206
TAMPINES ST 81 819,520819,1.34839648373869,103.936808711751,36724.59306436399,39517.306386788405
TAMPINES AVE 4 805,520805,1.34611545769579,103.937408478235,36472.37128784026,39584.064604138795
TAMPINES ST 42 450,520450,1.35742126002468,103.951661274552,37722.58418061154,41170.18579899886
TAMPINES ST 45 498H,526498,1.36295791496804,103.957515257339,38334.8333626092,41821.63649960082
TAMPINES ST 45 491G,526491,1.3636112252445,103.954333196181,38407.05522346492,41467.50617512019
TAMPINES ST 24 230,524230,1.35593242580821,103.952746609869,37557.96206541347,41290.979480301736
TAMPINES ST 81 895,520895,1.34778263902829,103.931593522645,36656.69310836631,38936.91571047965
LOR 1 TOA PAYOH 115,310115,1.34063140668544,103.844305221987,35865.72858393423,29222.694971994948
TOA PAYOH NTH 201,310201,1.34113803607795,103.850126597142,35921.75274517738,29870.55092567666
KIM KEAT AVE 258,310258,1.33284519984897,103.85782877187,35004.78051603569,30727.72899510336
POTONG PASIR AVE 2 144,350144,1.33262019907368,103.86551350588,34979.91091801883,31582.96019766792
LOR 1 TOA PAYOH 156,310156,1.33256473217627,103.845206893398,34973.757467196774,29323.045596540673
POTONG PASIR AVE 3 137,350137,1.33385759374196,103.865845367722,35116.73618822972,31619.891163373846
MARSILING LANE 18,730018,1.44368553798351,103.777802974967,47261.00480732657,21821.97890508317
WOODLANDS DR 52 620,NIL,1.43341899606695,103.798930015318,46125.735490761224,24173.0723565672
WOODLANDS ST 81 870,730870,1.44337343863146,103.788716250621,47226.46767584746,23036.455933089095
WOODLANDS AVE 3 350,730350,1.4338422882476,103.782295006611,46172.57555877696,22321.847785249935
WOODLANDS ST 82 839,730839,1.44272213958685,103.791731283274,47154.44391894457,23371.980830647837
WOODLANDS RING RD 662,730662,1.43556537853693,103.798090214896,46363.073137631654,24079.618897469285
WOODLANDS DR 14 535,730535,1.43113014779339,103.791950469294,45872.658946374046,23396.349614562077
MARSILING RISE 116,730116,1.43800951390036,103.780447195946,46633.37128698259,22116.22499229035
WOODLANDS ST 83 858,730858,1.4402974515254,103.794455269432,46886.32866631428,23675.113597938675
WOODLANDS DR 14 518,730518,1.43438159664303,103.791681037687,46232.18844351347,23366.372445669942
WOODLANDS ST 81 828,730828,1.43954044226501,103.789984103931,46802.63133505744,23177.54021128209
WOODLANDS CRES 788E,735788,1.444417497649,103.802337261902,47341.88930458856,24552.26399640924
WOODLANDS ST 13 179,730179,1.43477628027223,103.778216808762,46275.862268559824,21868.00836622595
MARSILING RISE 119,730119,1.43882853194834,103.780322976407,46723.93454712575,22102.403359695032
YISHUN AVE 5 101,760101,1.43053589946874,103.827668593789,45806.90919767235,27371.2413023091
YISHUN RING RD 411,760411,1.42574178895795,103.847404279075,45276.80459936679,29567.53084612933
YISHUN ST 71 713,760713,1.42752811877469,103.827416588661,45474.32401749619,27343.19604801187
ANG MO KIO AVE 4 155,560155,1.37587723828643,103.840067482919,39763.03120110724,28751.069419742395
ANG MO KIO AVE 4 644,560644,1.37914986228487,103.84093819913,40124.90162410756,28847.96819263131
ANG MO KIO AVE 4 113,560113,1.37178517550684,103.835965695119,39310.55081446268,28294.591752370892
ANG MO KIO AVE 3 326,560326,1.36706933818888,103.847902498352,38789.10228440962,29623.015510878904
ANG MO KIO AVE 3 423,560423,1.36873232820537,103.851619347503,38972.99009231842,30036.65490086251
ANG MO KIO AVE 1 307B,562307,1.36583937026387,103.844630828457,38653.09673173343,29258.918484088674
ANG MO KIO AVE 8 710,560710,1.37104583077812,103.848186835874,39228.80280189576,29654.656147626014
CHAI CHEE AVE 35,461035,1.32485409589902,103.926038014379,34121.34463776525,38318.74411326253
JLN DAMAI 667,410667,1.33374545014475,103.908858611231,35104.44097002999,36406.81737305022
BEDOK RESERVOIR RD 636,410636,1.33105256973049,103.904387017176,34806.661004863556,35909.18393466418
BISHAN ST 12 125,570125,1.34711902955637,103.851553257146,36583.1015909804,30029.317850759056
BISHAN ST 23 204,570204,1.3548765498264,103.847594065589,37440.88565573194,29588.698609143812
BISHAN ST 13 155,570155,1.34622709238311,103.85590556522,36484.47978284969,30513.682501220486
BISHAN ST 13 191,570191,1.35054161207715,103.851371061032,36961.553148409206,30009.038634698518
BT BATOK ST 11 143,650143,1.35037643545589,103.74390902286,36943.46433544159,18049.715386819887
BT BATOK EAST AVE 5 251,650251,1.35080703254489,103.757533550437,36991.02608299669,19565.975532785
BT BATOK EAST AVE 4 271,650271,1.348172638425,103.758893085449,36699.72331500831,19717.26771871587
BT BATOK EAST AVE 3 280,650280,1.34762239826033,103.757150072517,36638.88651408171,19523.28768726486
BT BATOK ST 25 289F,655289,1.34463617023746,103.7590468418,36308.67788518334,19734.36719239869
TAMAN HO SWEE 12,162012,1.28780753147298,103.832780576669,30024.733250065863,27940.124847861793
MOH GUAN TER 44,161044,1.28442020673303,103.831056918196,29650.180481353047,27748.295871234826
JLN BT MERAH 142,160142,1.27700823497374,103.828056201882,28830.60345030108,27414.3393395087
JLN BT MERAH 109,160109,1.27942671435023,103.826086916123,29098.02692816598,27195.174287403293
KIM TIAN RD 129,160129,1.2811530312289,103.828856188305,29288.91342034016,27503.372250411077
LENGKOK BAHRU 47,151047,1.28715147473339,103.811832692492,29952.199961927363,25608.801444445467
TELOK BLANGAH CRES 14A,091014,1.27776030069589,103.820730062207,28913.76582521318,26598.998797062533
TELOK BLANGAH RISE 39,090039,1.27174724526039,103.822508329222,28248.87235637264,26796.90289096277
DELTA AVE 2,161002,1.29173412228908,103.82802613443,30458.916004925646,27410.996452535524
SEGAR RD 458,670458,1.38804394182061,103.771067583616,41108.45364086706,21072.26936993212
SEGAR RD 480,670480,1.38969248582467,103.772378752183,41290.73757858783,21218.190229830274
PETIR RD 141,670141,1.37587156219345,103.768135702472,39762.50163246369,20745.95184176677
PETIR RD 211,670211,1.3746641552925,103.77614521146,39628.96979129455,21637.308276258846
SENJA RD 614,670614,1.38454850292012,103.760865902822,40721.97776854437,19936.941848106933
BANGKIT RD 254,670254,1.37959332744982,103.773854600016,40174.01911575678,21382.404938030915
SAUJANA RD 411,670411,1.38310056220429,103.767566027315,40561.84999490458,20682.576101813156
KELANTAN RD 29,200029,1.30573440556914,103.857121480845,32007.00708247129,30649.043527466783
JLN BERSEH 26,200026,1.30616360895626,103.857776695846,32054.46688745427,30721.96245993035
CHOA CHU KANG LOOP 346,680346,1.38358998692837,103.744901135483,40616.050086383024,18160.261751402322
CHOA CHU KANG DR 786,680786,1.39508340781996,103.748349077227,41886.92166501078,18544.019861438326
CHOA CHU KANG CRES 657,680657,1.40044599472034,103.749872437775,42479.88393644051,18713.570905904133
CHOA CHU KANG ST 52 552,680552,1.39461061740799,103.742663804267,41834.66644282776,17911.321750788535
CHOA CHU KANG AVE 1 132,680132,1.38106199176972,103.750795989119,40336.49329375985,18816.274835976004
CHOA CHU KANG CTRL 228,680228,1.38094615753349,103.746498914115,40323.701953038406,18338.06366660812
